Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0,0.0,0,0.0,0,0.0,0.0,0.03,0.0,0.0,Nov,2,2,3,6,New_Visitor,False,False
0,0.0,0,0.0,0,0.0,0.2,0.0,0.0,0.0,May,1,2,9,7,Returning_Visitor,False,False
0,0.01,0,0.0,0,0.2,0.03,0.0,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.0,0.2,0.0,0.0,Nov,4,2,1,10,Returning_Visitor,True,False
0,0.0,0,0.0,0,0.0,0.0,0.02,0.0,0.0,May,2,2,9,2,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.0,0.2,0.0,0.0,May,2,2,1,6,Returning_Visitor,False,False
0,0.0,0,0.0,45,0.0,0.0,0.0,0.0,0.0,June,2,2,1,2,Returning_Visitor,False,False
3,0.0,0,0.0,0,0.0,0.0,0.01,0.0,0.0,May,2,2,7,5,New_Visitor,False,False
0,0.0,0,0.0,0,242.92,0.0,0.0,0.0,0.0,Dec,2,10,7,2,Returning_Visitor,False,True
0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Oct,1,2,9,1,Returning_Visitor,False,False
7,51.5,0,0.0,59,0.0,0.0,0.0,0.0,0.0,Oct,2,2,9,1,Returning_Visitor,False,False
0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Mar,3,2,9,10,Returning_Visitor,False,False
0,58.0,0,0.0,0,0.0,0.0,0.01,0.0,0.0,Nov,2,2,3,2,New_Visitor,False,False
2,0.0,0,0.0,0,49.0,0.0,0.0,0.0,0.0,Oct,1,2,9,1,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.01,0.0,0.1,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,12,0.0,0.13,0.17,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Nov,2,2,7,3,Returning_Visitor,True,False
0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Nov,1,1,9,1,Returning_Visitor,False,False
0,0.0,0,0.0,6,60.25,0.0,0.0,0.0,0.0,Oct,2,2,7,8,Returning_Visitor,False,True
0,0.0,0,0.0,0,0.0,0.0,0.06,0.0,0.0,Mar,2,2,9,1,Returning_Visitor,False,False
0,0.0,0,0.0,29,1137.17,0.0,0.0,22.27,0.0,Nov,3,2,3,11,Returning_Visitor,True,True
2,0.0,0,0.0,32,0.0,0.0,0.0,0.0,0.0,Jul,1,2,9,2,Returning_Visitor,False,False
0,108.0,0,0.0,37,0.0,0.0,0.0,0.0,0.0,Oct,2,2,1,4,Returning_Visitor,False,False
0,0.0,0,0.0,0,0.01,0.01,0.0,0.0,0.0,Dec,2,2,9,2,Returning_Visitor,False,False
0,406.0,0,0.0,0,2570.43,0.0,0.02,0.0,0.0,Nov,2,2,4,2,Returning_Visitor,False,False
11,0.0,0,0.0,0,0.0,0.01,0.03,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,True
0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Oct,2,2,3,4,Returning_Visitor,False,True
0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,May,2,2,1,8,New_Visitor,False,False
0,0.0,0,0.0,0,584.5,0.01,0.04,0.0,0.0,Nov,4,1,9,4,Returning_Visitor,False,False
0,0.0,0,0.0,0,0.0,0.2,0.0,0.0,0.0,Dec,2,2,3,6,Returning_Visitor,False,False
7,0.0,0,0.0,0,0.0,0.0,0.01,0.0,0.0,Nov,2,2,9,2,Returning_Visitor,False,True
0,0.0,0,0.0,36,947.88,0.0,0.0,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0,301.08,0,0.0,27,1538.06,0.0,0.04,0.0,0.0,Oct,2,2,9,6,Returning_Visitor,False,False
0,0.0,0,0.0,0,0.0,0.0,0.2,0.0,0.0,Oct,2,2,9,6,Returning_Visitor,False,False
0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Nov,2,2,9,10,Returning_Visitor,False,True
0,0.0,0,0.01,4,0.12,0.0,0.0,0.0,0.0,May,2,2,4,2,Returning_Visitor,False,False
0,266.74,4,0.0,26,743.48,0.0,0.02,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
5,41.7,0,114.0,401,0.0,0.01,0.02,0.0,0.0,Oct,2,2,4,6,Returning_Visitor,False,True
0,59.53,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Sep,2,2,9,6,New_Visitor,False,False
0,0.0,0,297.2,8,0.0,0.0,0.0,17.8,0.0,Oct,2,2,9,2,Returning_Visitor,False,True
0,0.0,0,0.0,0,0.0,0.03,0.0,0.0,0.0,May,2,2,2,3,Returning_Visitor,False,False
0,0.0,0,0.0,0,0.0,0.0,0.02,8.39,0.0,Oct,2,1,9,2,Returning_Visitor,False,True
0,40.0,0,0.0,0,0.0,0.01,0.0,0.0,0.0,May,2,2,7,8,Returning_Visitor,False,False
0,0.0,0,0.0,45,0.0,0.0,0.0,0.0,0.0,Nov,2,2,9,2,Returning_Visitor,False,False
0,47.3,0,0.0,0,858.2,0.0,0.0,0.0,0.0,Oct,2,2,3,5,New_Visitor,False,True
0,0.0,0,0.0,23,1544.6,0.0,0.0,0.0,0.0,Oct,3,2,8,13,Returning_Visitor,False,False
0,0.36,0,0.0,13,6.67,0.0,0.0,0.02,0.0,Feb,1,1,1,2,Returning_Visitor,False,False
