Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
3,134.12,0,0.0,43,1725.966667,0.0,0.01,0.0,0.01,Aug,2,2,1,2,New_Visitor,False,False
0,28.56,0,0.0,1,264.09,0.2,0.2,0.0,0.0,Oct,1,1,1,3,Returning_Visitor,False,False
1,102.29,0,0.0,19,900.9166667,0.01,0.024814815,1.7,0.06,Oct,2,2,8,2,Returning_Visitor,False,False
0,0.0,0,0.0,14,306.49,0.03,0.08,0.0,0.04,Oct,1,1,2,10,New_Visitor,True,False
4,388.3,1,417.0,103,6483.775,0.01,0.01,24.27165,0.11,May,2,2,4,2,Returning_Visitor,False,False
0,41.4,0,20.88,13,0.0,0.08,0.08,0.0,0.09,Oct,2,2,1,2,Returning_Visitor,False,False
2,79.61,0,0.0,28,1060.55,0.01,0.037925926,3.39,0.0,Oct,4,2,1,3,Returning_Visitor,False,False
3,90.0,0,0.0,63,2477.01,0.0,0.014285714,4.82,0.21,May,2,2,1,5,Returning_Visitor,False,False
0,0.0,0,18.86,23,886.83,0.05,0.04,4.39,0.0,Dec,1,2,1,2,New_Visitor,False,True
2,76.65,0,52.18,2,758.13,0.0,0.01,0.0,0.27,May,1,1,1,4,Returning_Visitor,True,False
3,132.61,0,0.0,59,1343.72,0.0,0.003225806,0.0,0.01,Dec,2,1,3,1,Returning_Visitor,False,False
2,232.39,0,30.71,44,936.99,0.01,0.03,1.97,0.0,Oct,2,3,1,2,Returning_Visitor,False,False
3,58.0,0,16.14,21,561.98,0.0,0.00625,0.0,0.0,Dec,2,1,1,2,New_Visitor,False,False
2,136.64,0,25.97,41,830.61,0.01,0.02,0.0,0.15,Oct,1,1,1,2,New_Visitor,False,False
0,91.82,0,58.42,42,1292.68,0.0,0.01,0.0,0.01,Nov,1,1,4,5,Returning_Visitor,True,False
0,26.45,0,0.0,12,213.87,0.133333333,0.15,0.0,0.6,May,2,1,1,3,Returning_Visitor,False,False
3,0.0,0,44.48,75,1695.58,0.01,0.019428571,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
3,97.15,0,19.28,21,1903.601743,0.003151515,0.029314358,3.58,0.0,Dec,2,1,3,2,Returning_Visitor,False,False
0,25.01,0,0.0,6,60.25,0.11,0.14,0.0,0.11,Oct,2,2,2,3,Returning_Visitor,False,True
