Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
3,84.25,0,0.0,28,1725.97,0.0,0.05,42.11,0.03,Nov,1,1,1,2,Returning_Visitor,True,False
-1,67.17,2,122.56,-22,1956.81,0.2,0.2,0.0,0.42,Dec,1,1,7,2,Returning_Visitor,False,False
0,-53.81,1,137.11,40,932.81,0.03,0.04,-22.21,-0.05,Feb,3,2,9,1,Returning_Visitor,False,False
0,0.0,0,-101.64,-46,0.0,0.07,0.11,0.0,0.19,Nov,4,1,1,13,Returning_Visitor,True,False
13,388.3,3,417.0,195,6483.78,-0.04,-0.03,24.27,-0.23,Feb,2,2,1,2,Returning_Visitor,False,False
4,59.83,0,66.61,1,403.85,0.14,0.16,-24.38,0.41,May,2,2,1,3,Returning_Visitor,False,False
1,0.0,-2,0.0,-22,-1178.25,0.02,0.04,-9.0,0.0,June,4,1,3,3,Returning_Visitor,False,False
3,90.0,0,0.0,4,84.36,0.0,0.04,11.18,0.0,Nov,2,2,4,5,New_Visitor,False,False
0,0.0,0,0.0,5,242.92,0.0,-0.02,16.16,0.0,Dec,2,6,7,2,New_Visitor,False,True
0,-135.41,1,191.36,2,-579.92,0.0,0.04,0.0,0.0,Aug,2,1,6,4,Returning_Visitor,True,False
7,51.5,0,116.81,59,1954.75,0.04,0.08,9.77,0.07,Oct,2,4,3,1,Returning_Visitor,False,False
2,-239.12,-2,-255.72,7,-352.81,0.0,0.05,0.0,0.0,Mar,1,3,1,4,Returning_Visitor,True,False
1,88.76,2,23.95,33,1493.9,0.0,0.01,13.19,0.0,Dec,2,1,3,1,New_Visitor,False,False
2,276.75,-1,0.0,9,1162.45,0.02,0.05,-19.66,0.02,Mar,1,1,8,4,Returning_Visitor,True,False
5,20.73,-1,0.0,76,835.39,0.0,-0.01,-3.95,0.0,Nov,1,1,2,2,Returning_Visitor,False,False
0,0.0,0,0.0,-3,478.91,0.0,0.02,8.89,0.24,May,1,1,1,3,Returning_Visitor,False,False
0,0.0,1,131.97,62,1775.24,0.02,0.06,11.3,-0.06,Nov,2,6,5,3,Returning_Visitor,False,False
5,356.98,-1,0.0,77,2232.91,-0.01,0.05,0.0,-0.14,Nov,1,1,3,1,Returning_Visitor,False,False
4,0.0,0,0.0,-10,28.2,-0.03,0.02,15.76,-0.18,Dec,3,2,4,3,Returning_Visitor,False,True
0,-166.98,0,56.55,8,363.17,0.02,0.06,-2.75,-0.05,Aug,1,1,8,1,Returning_Visitor,False,False
0,0.0,1,35.81,29,1427.14,0.0,0.01,-39.17,0.0,Nov,2,2,1,10,Returning_Visitor,True,True
2,81.6,1,0.0,32,1902.2,-0.03,0.02,0.0,0.25,Nov,2,2,1,1,Returning_Visitor,False,False
1,211.01,0,-159.37,54,2397.72,-0.03,0.01,0.0,0.0,May,2,1,2,12,Returning_Visitor,True,False
2,241.17,0,67.04,7,805.79,0.01,0.03,53.6,0.0,Mar,2,2,4,1,Returning_Visitor,False,False
2,8.95,2,63.0,18,197.65,0.0,0.03,0.0,0.23,May,3,2,1,9,Returning_Visitor,False,False
3,146.4,0,-41.19,68,1607.17,0.02,0.03,1.56,0.0,Mar,2,2,4,2,Returning_Visitor,False,True
1,-57.54,0,-59.91,32,1474.4,0.03,0.08,80.04,0.0,May,2,1,1,4,Returning_Visitor,False,True
2,-8.03,3,149.84,19,0.0,0.0,0.06,0.0,0.8,Feb,3,2,8,10,Returning_Visitor,False,False
3,54.46,1,-141.27,22,1906.49,0.1,0.1,0.0,0.04,Mar,4,1,9,3,Returning_Visitor,False,False
4,0.0,1,-213.18,1,-40.18,-0.0,-0.0,0.0,0.18,Nov,2,2,5,13,New_Visitor,False,False
1,268.42,0,0.0,83,2138.69,0.0,0.01,-9.96,0.16,Nov,2,2,9,1,Returning_Visitor,False,True
3,337.49,0,0.0,36,947.88,0.04,0.07,12.05,0.38,May,2,2,1,3,Returning_Visitor,False,False
2,147.96,1,158.92,27,1538.06,0.01,0.04,11.16,0.15,Jul,3,4,3,2,Returning_Visitor,False,False
0,14.68,0,-333.28,-24,0.0,0.2,0.19,-6.39,0.27,Oct,2,2,9,11,Returning_Visitor,False,False
5,0.0,1,63.27,-40,87.88,0.0,0.03,0.0,0.21,Dec,1,1,1,10,Returning_Visitor,False,True
0,103.55,2,123.74,4,66.0,0.0,0.02,7.76,0.0,Aug,2,2,9,2,Returning_Visitor,True,False
9,221.59,0,98.49,49,1795.96,-0.01,0.04,9.28,0.0,Nov,1,7,1,2,Returning_Visitor,True,True
10,41.7,5,528.26,401,14568.16,0.01,0.02,-22.38,-0.02,Nov,2,2,4,2,Returning_Visitor,False,True
4,59.53,0,0.0,23,183.65,0.12,0.1,-6.01,0.28,Feb,2,2,9,4,Returning_Visitor,False,False
0,0.0,0,-13.72,31,3188.08,0.01,0.04,17.8,0.19,Aug,4,2,1,20,Returning_Visitor,False,True
