Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
3,84.25,0,0.0,18,1725.966667,0.0,0.03,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
1,6.0,0,0.0,18,579.3,0.2,0.2,0.0,0.0,Oct,1,2,1,2,Returning_Visitor,False,False
1,6.0,0,0.0,18,579.3,0.027777778,0.03,0.0,0.0,Oct,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,18,0.0,0.0,0.03,0.0,0.0,Oct,4,2,1,2,Returning_Visitor,True,False
13,388.3,0,417.0,18,6483.775,0.0,0.03,24.27165,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
1,6.0,0,0.0,1,579.3,0.0,0.03,0.0,0.0,Oct,2,2,1,3,Returning_Visitor,False,False
1,0.0,0,0.0,18,579.3,0.0,0.037925926,0.0,0.0,June,4,2,1,3,Returning_Visitor,False,False
3,90.0,0,0.0,4,579.3,0.0,0.03,0.0,0.0,Oct,2,2,1,5,New_Visitor,False,False
0,0.0,0,0.0,18,242.9166667,0.0,0.03,16.16057924,0.0,Dec,2,2,7,2,Returning_Visitor,False,True
0,6.0,0,0.0,2,579.3,0.0,0.03,0.0,0.0,Oct,2,2,6,2,Returning_Visitor,False,False
7,51.5,0,0.0,59,1954.754167,0.0,0.03,0.0,0.0,Oct,2,2,3,1,Returning_Visitor,False,False
1,6.0,0,0.0,18,579.3,0.0,0.03,0.0,0.0,Mar,2,3,1,2,Returning_Visitor,False,False
1,6.0,0,0.0,33,579.3,0.0,0.00625,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
2,6.0,0,0.0,18,579.3,0.0,0.03,0.0,0.0,Oct,1,1,8,2,Returning_Visitor,False,False
1,6.0,0,0.0,18,579.3,0.0,0.03,0.0,0.0,Nov,1,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,18,579.3,0.0,0.03,0.0,0.0,May,2,2,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,18,1775.241667,0.0,0.03,0.0,0.0,Nov,2,6,5,3,Returning_Visitor,False,False
1,6.0,0,0.0,77,579.3,0.0,0.03,0.0,0.0,Oct,2,1,3,2,Returning_Visitor,False,False
1,0.0,0,0.0,18,579.3,0.0,0.03,0.0,0.0,Oct,2,2,1,3,Returning_Visitor,False,True
0,6.0,0,0.0,8,579.3,0.025,0.061111111,0.0,0.0,Oct,2,2,8,1,Returning_Visitor,False,False
0,0.0,0,0.0,29,579.3,0.0,0.03,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,True,True
2,81.6,0,0.0,32,579.3,0.0,0.023125,0.0,0.0,Oct,2,2,1,1,Returning_Visitor,False,False
1,6.0,0,0.0,18,579.3,0.0,0.03,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
1,6.0,0,0.0,18,805.7916667,0.007692308,0.03,0.0,0.0,Oct,2,2,4,1,Returning_Visitor,False,False
1,6.0,0,0.0,18,579.3,0.003508772,0.03,0.0,0.0,Oct,3,2,1,2,Returning_Visitor,False,False
1,6.0,0,0.0,68,1607.173333,0.0,0.033333333,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,True
1,6.0,0,0.0,18,579.3,0.0,0.03,80.04344186,0.0,May,2,2,1,4,Returning_Visitor,False,True
2,6.0,0,0.0,18,0.0,0.0,0.03,0.0,0.8,Oct,2,2,8,2,Returning_Visitor,False,False
1,6.0,0,0.0,22,579.3,0.0,0.03,0.0,0.0,Oct,2,2,9,2,Returning_Visitor,False,False
1,0.0,0,0.0,1,579.3,0.0,0.03,0.0,0.0,Oct,2,2,1,13,Returning_Visitor,False,False
1,268.4166667,0,0.0,18,579.3,0.0,0.011904762,0.0,0.0,Nov,2,2,9,2,Returning_Visitor,False,True
3,6.0,0,0.0,36,947.8833333,0.0,0.03,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
1,6.0,0,0.0,27,1538.056725,0.013333333,0.036382031,11.15668928,0.0,Jul,3,2,3,2,Returning_Visitor,False,False
0,6.0,0,0.0,18,0.0,0.2,0.03,0.0,0.0,Oct,2,2,9,2,Returning_Visitor,False,False
1,0.0,0,0.0,18,87.875,0.0,0.026666667,0.0,0.0,Oct,2,1,1,10,Returning_Visitor,False,True
0,6.0,0,0.0,4,66.0,0.0,0.03,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
9,6.0,0,0.0,18,579.3,0.0,0.03,9.284545518,0.0,Nov,2,7,1,2,Returning_Visitor,False,True
1,41.7,0,0.0,401,14568.16201,0.0,0.020148947,0.0,0.0,Oct,2,2,4,2,Returning_Visitor,False,True
4,59.53333333,0,0.0,18,183.65,0.0,0.03,0.0,0.0,Oct,2,2,9,2,Returning_Visitor,False,False
0,0.0,0,0.0,18,579.3,0.0,0.044444444,17.79528223,0.0,Oct,2,2,1,20,Returning_Visitor,False,True
0,6.0,0,0.0,18,579.3,0.0,0.055555556,0.0,0.0,Oct,2,2,3,3,Returning_Visitor,False,False
1,0.0,0,0.0,28,579.3,0.0,0.021428571,8.391281758,0.0,Oct,1,2,1,2,Returning_Visitor,False,True
1,6.0,0,0.0,18,1494.5,0.0,0.03,0.0,0.0,Oct,2,2,7,2,Returning_Visitor,False,False
1,0.0,0,0.0,45,579.3,0.0,0.03,0.0,0.0,Oct,2,2,1,3,Returning_Visitor,False,False
1,47.3,0,0.0,14,579.3,0.0,0.010526316,0.0,0.0,Oct,2,2,3,2,New_Visitor,False,True
1,0.0,0,0.0,18,579.3,0.0,0.092944664,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
5,176.25,0,0.0,18,1183.05,0.0,0.03,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
1,6.0,0,0.0,18,579.3,0.0,0.036842105,32.64521053,0.0,Oct,2,7,1,2,Returning_Visitor,False,False
1,27.5,0,0.0,18,243.6666667,0.0,0.03,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
1,593.4666667,1,21.2,39,1110.966667,0.004255319,0.03,112.4406212,0.0,Sep,4,2,1,2,Returning_Visitor,False,False
1,6.0,0,0.0,18,1110.579167,0.0,0.03,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,True
1,0.0,0,0.0,18,579.3,0.013793103,0.03,0.0,0.0,Oct,2,2,6,2,Returning_Visitor,False,False
0,6.0,0,0.0,12,579.3,0.0,0.03,0.0,0.0,Oct,4,2,1,2,Returning_Visitor,False,False
1,6.0,0,0.0,9,579.3,0.0,0.03,0.0,0.0,Mar,2,2,7,2,Returning_Visitor,False,False
2,6.0,0,0.0,18,162.75,0.0,0.03,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
1,29.0,0,0.0,18,579.3,0.0,0.004166667,0.0,0.8,Oct,2,2,1,2,Returning_Visitor,False,False
1,164.0666667,0,0.0,18,1553.52381,0.0,0.01025641,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,18,579.3,0.0,0.03,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
1,76.0,0,0.0,39,579.3,0.0,0.023809524,5.51397619,0.0,Oct,4,2,1,2,Returning_Visitor,False,False
1,6.0,0,0.0,14,275.1666667,0.0,0.03,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
1,6.0,0,0.0,18,2034.261905,0.0,0.035172414,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
1,6.0,0,0.0,18,502.525,0.007142857,0.03,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,True,False
0,0.0,0,0.0,18,579.3,0.030769231,0.03,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,14,579.3,0.0,0.03,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
0,6.0,0,0.0,18,579.3,0.0,0.03,0.0,0.0,Mar,2,2,1,3,Returning_Visitor,False,False
1,0.0,0,0.0,18,1434.908333,0.0,0.03,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
1,6.0,0,0.0,15,579.3,0.0,0.03,43.03066045,0.0,Dec,2,2,1,2,New_Visitor,False,True
0,6.0,0,0.0,18,579.3,0.05,0.03,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
9,150.0,0,0.0,18,1799.144235,0.0,0.03,0.0,0.8,Oct,2,2,3,13,Returning_Visitor,False,False
1,0.0,0,0.0,18,0.0,0.0,0.03,0.0,0.0,Oct,1,2,7,3,Returning_Visitor,False,False
9,965.5,0,0.0,18,579.3,0.0,0.011186186,0.0,0.0,Dec,2,2,3,2,Returning_Visitor,True,False
0,6.0,0,0.0,18,579.3,0.0,0.03,35.98,0.0,Oct,2,2,3,2,Returning_Visitor,False,True
1,6.0,6,665.5,18,484.8452381,0.0,0.03,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
5,6.0,0,0.0,18,253.6,0.0,0.03,0.0,0.0,Oct,2,2,4,2,Returning_Visitor,False,False
1,6.0,0,0.0,18,579.3,0.0,0.03,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
1,6.0,0,0.0,18,7253.676493,0.0,0.03,5.942025641,0.0,May,2,2,1,2,Returning_Visitor,False,False
1,0.0,0,0.0,18,196.5,0.0,0.03,0.0,0.0,Oct,2,2,1,10,Returning_Visitor,False,False
1,6.0,0,0.0,13,579.3,0.0,0.03125,0.0,0.0,Oct,2,2,1,4,Returning_Visitor,False,False
1,0.0,0,0.0,18,579.3,0.0,0.093333333,0.0,0.0,May,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,65,579.3,0.0,0.026197917,0.0,0.0,Sep,2,4,9,2,Returning_Visitor,False,False
1,0.0,0,0.0,18,41.66666667,0.0,0.03,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
1,6.0,0,0.0,18,579.3,0.0,0.03,0.0,0.0,Nov,2,2,1,10,Returning_Visitor,False,False
1,6.0,0,0.0,18,535.4666667,0.0,0.03,0.0,0.0,May,2,2,1,4,Returning_Visitor,False,False
1,0.0,0,0.0,5,58.0,0.0,0.03,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
1,0.0,0,0.0,18,579.3,0.0,0.05,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
2,6.0,0,0.0,18,117.0,0.0,0.05,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
0,6.0,0,0.0,18,579.3,0.0,0.03,0.0,0.0,Oct,2,2,1,4,Returning_Visitor,False,True
0,6.0,0,0.0,1,579.3,0.0,0.2,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
1,6.0,2,20.6,18,1458.93619,0.0,0.03,0.0,0.0,Aug,3,2,3,2,Returning_Visitor,False,False
1,6.0,0,0.0,18,579.3,0.02384954,0.03,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,True
1,6.0,0,0.0,18,579.3,0.0,0.002380952,0.0,0.0,Oct,2,1,1,3,Returning_Visitor,False,False
4,364.3333333,0,0.0,85,579.3,0.0,0.029549858,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
1,6.0,1,41.0,18,696.4027778,0.0,0.002631579,0.0,0.0,May,2,2,2,4,New_Visitor,False,False
0,6.0,0,0.0,18,281.5,0.0,0.020833333,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,True,False
1,0.0,0,0.0,10,579.3,0.0,0.025,0.0,0.0,Oct,2,2,2,1,Returning_Visitor,False,False
1,0.0,0,0.0,18,801.802381,0.0,0.03,0.0,0.0,Oct,2,2,3,1,Returning_Visitor,False,False
0,6.0,0,0.0,24,579.3,0.0,0.016666667,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
10,187.7166667,0,11.0,18,277.35,0.0,0.03,0.0,0.0,Oct,2,2,9,2,Returning_Visitor,False,False
1,57.0625,3,0.0,23,579.3,0.019444444,0.03,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
1,6.0,0,0.0,45,579.3,0.020833333,0.03,0.0,0.0,Dec,2,1,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,4,137.0,0.0,0.03,0.0,0.0,May,4,2,3,3,Returning_Visitor,True,False
1,6.0,0,0.0,18,557.6869048,0.0,0.03,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,True
0,0.0,0,0.0,143,579.3,0.0,0.038977353,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
1,6.0,0,0.0,584,579.3,0.00209938,0.03,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
1,6.0,0,0.0,10,579.3,0.0,0.02,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
4,118.8,0,0.0,11,579.3,0.0,0.03,0.0,0.0,Oct,2,2,1,3,Returning_Visitor,False,False
1,0.0,0,0.0,1,579.3,0.0,0.03,0.0,0.0,Dec,2,2,1,13,Returning_Visitor,False,False
1,6.0,0,0.0,18,1994.023778,0.0,0.037014927,0.0,0.0,Oct,3,2,6,2,Returning_Visitor,False,False
1,6.0,0,0.0,18,213.5,0.0,0.03,0.0,0.0,Mar,2,5,1,1,Returning_Visitor,True,False
1,0.0,0,0.0,18,579.3,0.0,0.03,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,True
1,6.0,0,0.0,16,222.2333333,0.0,0.03,0.0,0.0,June,2,2,1,2,Returning_Visitor,False,False
1,6.0,0,181.7222222,52,2826.790048,0.0,0.03,0.0,0.0,Oct,3,2,1,13,Returning_Visitor,False,False
0,0.0,0,0.0,18,0.0,0.0,0.2,0.0,0.0,Mar,3,2,3,2,Returning_Visitor,False,False
9,6.0,0,0.0,18,579.3,0.0,0.009195402,0.0,0.0,Mar,2,2,1,2,New_Visitor,False,False
1,6.0,0,0.0,18,579.3,0.023076923,0.03,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,True,False
1,0.0,0,0.0,18,447.1333333,0.0,0.018181818,0.0,0.0,Oct,2,2,5,2,Returning_Visitor,True,True
1,135.0,1,0.0,11,579.3,0.0,0.03,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
1,6.0,0,0.0,9,228.5,0.0,0.044444444,0.0,0.0,May,3,2,1,2,Returning_Visitor,False,False
1,0.0,0,0.0,18,579.3,0.0,0.03,0.0,0.0,May,2,1,1,3,Returning_Visitor,False,False
1,6.0,0,0.0,18,579.3,0.0,0.014285714,0.0,0.0,Oct,2,2,8,2,Returning_Visitor,False,False
1,6.0,1,0.0,18,579.3,0.0,0.059661836,0.0,0.8,Oct,2,2,1,2,Returning_Visitor,False,False
1,6.0,0,0.0,23,579.3,0.0,0.03,11.07703164,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
1,87.25,0,0.0,18,2094.983333,0.0,0.03,0.0,0.0,Oct,2,4,1,2,Returning_Visitor,False,False
1,6.0,1,0.0,101,579.3,0.001904762,0.019112158,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,True
4,118.5,0,8.5,18,579.3,0.0,0.017587302,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,True
1,0.0,0,0.0,18,0.0,0.2,0.2,0.0,0.0,Oct,2,2,1,13,Returning_Visitor,True,False
3,6.0,0,0.0,258,5154.777093,0.002316602,0.011675429,0.0,0.0,Dec,2,2,2,2,Returning_Visitor,False,False
1,0.0,0,0.0,18,579.3,0.0,0.048125,0.0,0.0,Oct,2,2,1,11,Returning_Visitor,False,True
1,6.0,4,92.16666667,18,70.75,0.0,0.03,0.0,0.0,Dec,1,2,1,2,New_Visitor,False,False
1,0.0,0,0.0,18,579.3,0.0,0.03,21.47899475,0.0,Oct,2,8,1,2,Returning_Visitor,False,True
