Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
2,-3.51,0,-0.02,24,1198.87,0.0,0.031188811,-0.01,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0,59.13,0,-0.1,1,0.0,0.02,0.01,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
0,29.16,0,-0.02,22,900.9166667,0.01,0.01,0.01,0.6,Feb,1,2,2,1,Returning_Visitor,False,False
1,43.98,0,-0.05,20,779.21,0.2,0.04,0.01,0.0,Oct,2,1,1,2,Returning_Visitor,True,False
13,388.3,0,-0.04,17,6483.775,0.00375,0.01725,0.02,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
0,216.0,0,-0.0,1,0.0,0.2,0.02,0.01,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.04,29,1970.0,0.019259259,0.037925926,0.0,0.0,June,2,2,3,1,Returning_Visitor,False,False
1,90.0,0,0.0,17,1050.47,0.0,0.03,-0.0,0.0,Nov,2,2,1,5,New_Visitor,False,False
2,19.38,0,-0.0,11,873.74,0.0,0.02,-0.01,0.0,Oct,2,2,7,2,Returning_Visitor,False,True
3,0.0,0,0.11,18,625.36,-0.0,0.03,0.0,0.0,May,2,2,6,1,Returning_Visitor,False,False
7,31.31,0,0.0,59,747.33,0.02,0.05,0.0,-0.0,Dec,2,2,1,1,Returning_Visitor,False,False
2,94.0,0,0.0,25,97.0,0.01,0.033333333,0.02,-0.0,Oct,2,3,1,10,Returning_Visitor,False,False
1,1.95,0,0.0,33,647.625,0.0,0.04,-0.01,0.0,Nov,2,2,2,1,Returning_Visitor,False,False
2,14.85,0,0.0,17,49.0,0.01,0.03,-0.0,-0.0,Nov,1,1,8,2,Returning_Visitor,False,False
1,66.18,0,0.0,1,487.0,-0.02,0.01,0.0,0.0,Nov,2,1,2,10,Returning_Visitor,True,False
0,0.0,0,0.06,12,103.0,0.133333333,0.04,0.0,0.6,May,2,2,1,2,Returning_Visitor,False,False
0,-30.73,0,0.04,75,1775.241667,0.0,0.02,0.02,-0.0,Oct,2,6,5,3,Returning_Visitor,True,False
1,63.25,0,0.0,16,1019.47,0.003151515,0.03,0.0,0.0,Dec,1,2,9,1,Returning_Visitor,False,False
0,26.0,0,0.01,13,314.72,0.033333333,0.03,0.0,0.0,Nov,2,2,2,3,Returning_Visitor,False,True
1,8.42,0,0.03,8,70.2,0.01,0.061111111,0.0,-0.0,Jul,2,2,8,2,Returning_Visitor,False,False
0,12.09,0,0.01,26,913.51,0.0,0.04,22.27457143,0.0,Oct,2,8,1,2,Returning_Visitor,True,True
1,81.6,0,0.0,16,2230.600476,-0.01,0.023125,0.0,0.0,Aug,2,2,9,4,Returning_Visitor,False,False
1,53.36,0,0.0,11,807.62,0.0,0.033386243,0.01,0.0,Oct,2,2,1,1,Returning_Visitor,False,False
3,24.55,0,0.07,39,867.56,0.007692308,0.01,0.0,-0.0,Dec,2,2,1,1,Returning_Visitor,False,False
4,47.93,0,0.0,10,135.23,0.0,0.0,0.02,0.0,Nov,2,2,1,4,Returning_Visitor,True,False
11,33.43,0,-0.05,13,1607.173333,0.011392405,0.033333333,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,True
1,28.0,0,0.0,18,1329.666667,0.0,0.002325581,0.0,0.0,May,2,2,9,4,Returning_Visitor,False,True
1,7.56,0,0.07,29,0.0,0.0,0.02,0.0,-0.0,May,1,1,8,1,Returning_Visitor,False,False
0,0.0,0,0.08,22,584.5,-0.0,0.04,0.01,0.0,May,2,1,1,2,Returning_Visitor,False,False
0,45.5,0,-0.05,16,0.0,0.01,0.03,-0.01,-0.0,Jul,2,2,1,2,Returning_Visitor,False,False
2,38.48,0,0.0,23,1124.875,0.01,0.04,0.0,0.0,Nov,2,2,9,2,Returning_Visitor,False,True
3,-18.27,0,-0.05,36,781.87,0.01,0.006078431,-0.0,-0.0,Dec,2,2,1,2,Returning_Visitor,False,False
7,28.2,0,-0.06,17,359.93,0.0,0.03,11.15668928,0.0,Jul,3,2,3,1,Returning_Visitor,False,False
0,46.26,0,-0.07,15,948.36,0.0,0.03,0.0,0.0,Feb,2,2,1,2,New_Visitor,False,False
0,10.12,0,0.01,25,728.11,0.01,0.026666667,0.01,0.0,Feb,1,2,4,2,Returning_Visitor,False,True
1,0.0,0,0.06,19,486.07,0.0,0.01,0.0,-0.0,Dec,2,2,4,2,Returning_Visitor,False,False
0,44.77,0,1312.4,26,540.99,0.0,0.021969697,9.284545518,-0.0,Nov,2,7,1,2,Returning_Visitor,False,True
5,-12.57,1,114.0,401,578.59,0.0,0.03,3.546315545,0.0,May,2,2,2,1,Returning_Visitor,False,True
4,59.53333333,0,0.0,25,183.65,0.0,0.02,-0.01,-0.0,Sep,2,2,1,2,New_Visitor,False,False
0,1.78,0,-0.01,13,320.2666667,0.01,0.044444444,-0.01,0.0,Oct,2,2,1,2,Returning_Visitor,False,True
1,17.28,0,0.0,33,103.8333333,0.01,0.055555556,-0.01,0.0,May,2,2,1,2,Returning_Visitor,False,False
1,6.21,0,0.09,21,-26.32,0.0,0.03,8.391281758,0.0,Oct,1,2,3,1,Returning_Visitor,False,True
0,44.65,0,0.2,21,339.65,0.009090909,0.02,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
1,0.0,0,0.0,11,857.94,0.01,0.013333333,0.01,0.0,Feb,2,2,2,2,Returning_Visitor,False,False
6,19.56,0,0.07,23,574.64,0.0,0.01,0.0,0.0,Oct,2,1,9,5,New_Visitor,False,True
0,23.97,0,0.0,17,511.64,0.0,0.03,-0.01,0.0,Oct,2,2,1,4,Returning_Visitor,True,False
2,23.11,0,-0.01,17,952.15,-0.0,0.0375,0.01,0.0,May,2,2,1,2,Returning_Visitor,False,False
1,32.71,2,162.0,17,1194.16,0.0,0.01,-0.0,0.0,Oct,2,2,3,2,Returning_Visitor,False,False
2,20.6,0,0.0,28,1705.64,0.0,0.02,-0.01,-0.0,Oct,2,2,1,3,Returning_Visitor,False,False
10,3.56,0,0.05,39,628.91,-0.0,0.02,112.4406212,0.0,Feb,2,2,7,2,Returning_Visitor,False,False
8,3.05,0,0.0,43,1110.579167,0.01,0.010671296,0.01,-0.0,Oct,2,2,9,3,Returning_Visitor,False,True
1,0.0,0,-0.01,12,480.53,0.01,0.017241379,-0.0,0.0,Mar,1,2,6,2,Returning_Visitor,False,False
2,25.63,0,-0.15,12,814.66,0.01,0.008333333,0.02,0.0,May,4,5,1,2,Returning_Visitor,False,False
2,29.76,0,0.0,15,1362.99,0.0,0.044444444,0.0,0.0,Mar,2,2,7,1,Returning_Visitor,False,False
2,23.41,0,0.08,6,218.51,0.0,0.025,0.0,0.0,Oct,2,1,1,2,Returning_Visitor,False,False
3,29.0,0,0.06,25,441.62,0.01,0.004166667,0.0,-0.0,May,2,2,1,2,Returning_Visitor,False,False
10,164.0666667,0,-0.07,37,936.39,-0.0,0.03,0.01,-0.0,Oct,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,-0.1,7,343.25,0.01,0.028571429,49.36350729,-0.0,May,2,2,1,7,Returning_Visitor,True,True
4,76.0,0,0.0,3,299.31,0.0,0.023809524,5.51397619,-0.0,Oct,2,2,2,2,Returning_Visitor,False,False
0,18.49,0,-0.05,18,980.17,0.0,0.021428571,0.01,-0.0,Nov,2,2,3,3,Returning_Visitor,False,False
0,44.14,0,0.0,58,2034.261905,0.00862069,0.035172414,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,True
3,41.22,0,0.06,11,502.525,0.01,0.03,0.01,0.0,Oct,2,5,3,1,Returning_Visitor,False,False
0,33.71,0,-0.03,11,210.5,0.01,0.02,0.0,-0.0,Oct,2,2,1,1,Returning_Visitor,False,False
1,0.0,0,0.0,36,842.67,0.01,0.03,0.0,-0.0,May,2,2,1,1,Returning_Visitor,True,False
0,0.0,0,0.0,10,655.28,0.06,0.02,0.0,-0.0,Mar,2,2,2,1,Returning_Visitor,False,False
2,10.44,0,0.0,9,1434.908333,0.0,0.030952381,-0.0,0.0,Dec,1,2,2,2,Returning_Visitor,False,False
1,16.63,0,0.0,15,1242.62,0.0,0.03,43.03066045,-0.0,Oct,2,1,1,1,Returning_Visitor,False,True
0,12.44,0,0.02,33,718.52,0.05,0.068285714,-0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
9,28.3,0,0.02,2,1799.144235,0.01,0.020182874,0.0,0.0,Oct,2,2,3,2,Returning_Visitor,False,False
2,0.0,0,0.07,17,1113.26,0.0,0.03,0.02,-0.0,Oct,2,1,7,2,Returning_Visitor,False,False
1,965.5,0,0.02,9,1062.37,0.0,0.03,0.0,0.0,Nov,2,2,3,1,Returning_Visitor,True,False
0,34.32,0,0.0,26,452.64,0.0,0.03,35.98,0.0,Oct,2,5,3,1,Returning_Visitor,False,True
2,18.57,0,-0.07,18,482.65,0.01,0.03,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
5,39.04,0,-0.07,29,729.04,0.01,0.018333333,0.0,-0.0,Oct,2,2,1,4,Returning_Visitor,False,False
0,1.62,0,-0.21,-17,2631.473214,0.002747253,0.023321123,-0.0,-0.0,Oct,2,2,2,1,Returning_Visitor,False,False
6,12.02,2,-0.08,146,486.69,0.0,0.02,5.942025641,0.4,May,2,2,3,1,Returning_Visitor,False,False
2,-43.85,0,0.0,8,1011.78,0.01,0.025,0.0,-0.0,Mar,2,2,1,10,Returning_Visitor,False,False
1,18.54,0,-0.05,13,685.15,-0.0,0.03,0.0,-0.0,Oct,2,2,1,4,Returning_Visitor,False,False
0,0.0,0,0.0,17,476.0,0.0,0.093333333,-0.01,-0.0,Oct,2,4,1,1,Returning_Visitor,False,False
3,0.0,0,0.0,65,137.26,0.005208333,0.02,0.0,-0.0,Oct,2,4,1,1,Returning_Visitor,False,False
2,0.0,0,0.23,10,710.56,0.0,0.04,0.0,-0.0,Oct,2,2,1,2,New_Visitor,False,False
1,0.0,0,-0.17,26,898.42,0.01,0.04,0.02,-0.0,Nov,2,2,1,10,Returning_Visitor,False,False
3,24.86,0,-0.03,8,180.64,0.0,0.03,0.01,0.0,May,2,2,1,4,Returning_Visitor,False,False
0,0.0,0,0.01,17,58.0,-0.0,0.04,-0.0,0.0,Feb,2,2,1,3,Returning_Visitor,False,False
0,10.11,0,0.0,12,1287.96,0.0,0.03,0.02,-0.0,Mar,2,2,1,1,Returning_Visitor,False,False
3,318.2,0,0.0,16,630.68,-0.0,0.05,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
0,21.93,0,0.03,16,1062.666667,0.0,0.03,54.56704868,0.0,Sep,4,2,1,1,Returning_Visitor,False,True
1,35.12,0,0.0,26,618.8,0.2,0.02,0.01,0.0,Mar,2,2,9,2,Returning_Visitor,False,False
9,5.71,2,-0.06,29,808.56,0.01,0.02,0.0,0.0,Feb,3,2,3,2,New_Visitor,False,False
5,173.2632132,0,0.0,49,1465.555338,0.01,0.04,-0.01,-0.0,Mar,3,2,2,1,Returning_Visitor,False,True
1,19.2,0,0.03,22,965.52,0.0,0.002380952,0.0,-0.0,Nov,1,2,3,1,Returning_Visitor,False,False
4,364.3333333,2,-0.09,21,253.63,0.01,0.04,-0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
0,33.46,1,0.03,10,696.4027778,0.01,0.002631579,0.01,0.0,Oct,2,2,2,1,Returning_Visitor,True,False
0,0.59,0,0.02,16,380.83,0.0,0.03,-0.0,0.0,May,2,2,7,1,Returning_Visitor,True,False
2,-4.77,0,0.0,10,546.82,0.0,0.02,0.01,-0.0,Oct,3,2,9,1,Returning_Visitor,False,False
1,0.0,0,0.0,31,801.802381,0.0,0.0035,0.0,0.0,Mar,2,2,3,2,Returning_Visitor,False,False
0,0.0,0,0.0,24,727.5,0.01,0.03,-0.0,0.0,Mar,2,2,3,1,Returning_Visitor,False,False
10,31.31,1,-0.14,12,277.35,0.01,0.04,0.0,0.0,May,2,2,9,5,Returning_Visitor,False,False
1,51.95,0,-0.03,29,1235.62,0.01,0.065189145,0.0,0.0,Oct,2,2,2,1,Returning_Visitor,False,False
1,29.92,0,0.04,45,2336.319444,0.0,0.039236111,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
0,23.38,0,0.0,4,712.12,0.0,0.075,0.0,0.0,May,2,2,3,1,Returning_Visitor,False,False
3,73.64,0,0.0,8,917.76,0.01,0.04,-0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,True
2,0.0,0,0.0,143,4977.850893,0.008732394,0.02,0.0,0.0,Mar,2,2,2,2,Returning_Visitor,False,False
2,77.84,0,0.05,584,24844.1562,-0.0,0.03,0.0,0.0,Nov,2,2,3,1,Returning_Visitor,False,False
