0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
32.0, Private,190585.31, HS-grad,13.0, Married-civ-spouse, Sales, Husband, White, Male,1020.1154,86.21206,40.0, United-States, <=50K
38.666332, Private,190585.31, HS-grad,13.0, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Male,1020.1154,0.0,40.0, United-States, >50K
73.0, State-gov,74040.0, 7th-8th,4.0, Divorced, Other-service, Husband, Asian-Pac-Islander, Male,1020.1154,0.0,40.0, United-States, <=50K
38.666332, Private,174924.0, HS-grad,9.0, Separated, Exec-managerial, Husband, White, Male,14344.0,0.0,40.0, United-States, >50K
31.0, Private,190585.31, Some-college,10.0, Never-married, Craft-repair, Husband, White, Female,0.0,0.0,40.0, United-States, <=50K
27.0, Private,167501.0, Bachelors,10.102115, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,86.21206,40.0, United-States, <=50K
33.0, Private,190585.31, HS-grad,10.0, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,0.0,0.0,40.0, United-States, <=50K
58.0, Private,98361.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K
25.0, Private,206600.0, 10th,6.0, Married-civ-spouse, Other-service, Not-in-family, White, Male,0.0,0.0,40.47847, United-States, <=50K
54.0, Self-emp-inc,162439.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,98.0, United-States, >50K
37.0, Private,190987.0, Some-college,10.0, Married-civ-spouse, Sales, Wife, White, Female,1020.1154,0.0,40.0, United-States, >50K
54.0, Federal-gov,230387.0, HS-grad,10.102115, Widowed, Craft-repair, Unmarried, White, Female,0.0,0.0,40.47847, United-States, <=50K
41.0, Private,65372.0, Doctorate,16.0, Married-civ-spouse, Craft-repair, Unmarried, White, Female,1020.1154,0.0,50.0, United-States, >50K
35.0, Private,159179.0, HS-grad,10.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
46.0, Private,243743.0, HS-grad,10.102115, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
38.666332, Private,367329.0, Assoc-voc,11.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
