Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
3,0.0,0,0.0,52,0.0,0.0,0.03,0.0,0.0,Oct,2,2,1,4,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.0,0.2,0.0,0.0,May,1,1,4,3,Returning_Visitor,False,False
0,0.0,0,0.0,0,0.0,0.03,0.0,0.0,0.6,May,3,2,8,8,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.0,0.2,0.0,0.0,Nov,4,2,1,8,Returning_Visitor,True,False
13,388.3,0,0.0,0,6483.78,0.0,0.02,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
0,0.44,0,0.15,0,0.0,0.0,0.0,0.03,0.0,Feb,2,2,1,4,Returning_Visitor,False,False
0,0.0,0,0.0,45,1970.0,0.02,0.0,0.0,0.0,June,3,2,1,4,Returning_Visitor,False,False
0,90.0,0,0.03,4,0.17,0.0,0.0,0.0,0.0,May,4,2,1,5,Returning_Visitor,False,False
0,0.0,0,0.0,0,242.92,0.0,0.02,16.16,0.0,Oct,2,2,7,8,Returning_Visitor,True,True
0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,May,4,1,9,1,Returning_Visitor,True,False
0,51.5,0,0.0,0,1954.75,0.0,0.0,0.0,0.0,Oct,2,2,3,1,Returning_Visitor,False,False
0,0.0,0,0.0,0,97.0,0.0,0.0,0.0,0.0,May,3,3,1,4,Returning_Visitor,False,False
1,0.0,0,0.0,33,0.0,0.0,0.01,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
2,0.07,0,0.0,0,1.01,0.02,0.0,0.01,0.0,May,2,2,1,4,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,Nov,3,2,4,4,Returning_Visitor,False,False
0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.6,May,2,2,1,8,Returning_Visitor,False,False
0,0.0,0,0.0,75,0.02,0.0,0.02,0.0,0.0,Nov,2,1,5,2,Returning_Visitor,True,False
0,0.0,0,0.0,0,1903.6,0.0,0.0,0.0,0.0,Dec,1,1,9,2,Returning_Visitor,False,False
0,0.0,0,0.0,6,0.0,0.03,0.07,0.0,0.0,Nov,3,2,1,4,Returning_Visitor,False,True
