Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
3,82.05,0,0.0,52,1169.97,0.02,0.031188811,6.06,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
2,82.05,0,34.85,1,1169.97,0.02,0.2,6.06,0.0,May,1,2,4,3,Returning_Visitor,False,False
2,82.05,0,0.0,31,1169.97,0.027777778,0.04,0.0,0.6,May,2,2,8,2,Returning_Visitor,False,False
0,0.0,0,0.0,1,1169.97,0.02,0.2,0.0,0.07,Oct,4,2,1,2,Returning_Visitor,False,False
13,388.3,0,34.85,31,6483.775,0.00375,0.01725,6.06,0.07,Oct,2,2,1,2,Returning_Visitor,False,False
0,82.05,0,34.85,31,0.0,0.02,0.04,6.06,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
2,82.05,0,0.0,45,1970.0,0.019259259,0.04,0.0,0.0,June,2,2,1,2,Returning_Visitor,False,False
2,90.0,0,34.85,4,1169.97,0.0,0.04,6.06,0.07,Oct,2,2,1,5,Returning_Visitor,False,False
0,0.0,0,0.0,31,242.9166667,0.0,0.02,16.16057924,0.07,Oct,2,2,7,2,Returning_Visitor,False,True
0,82.05,0,34.85,31,1169.97,0.0,0.04,6.06,0.0,May,2,1,1,1,Returning_Visitor,True,False
2,51.5,0,0.0,31,1954.754167,0.02,0.04,6.06,0.0,Oct,2,2,3,1,Returning_Visitor,False,False
2,82.05,0,34.85,31,97.0,0.02,0.04,0.0,0.0,Oct,3,3,1,2,Returning_Visitor,False,False
1,82.05,0,0.0,33,1169.97,0.0,0.00625,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
2,82.05,0,0.0,31,1169.97,0.025,0.04,6.06,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
2,82.05,0,0.0,1,1169.97,0.0,0.04,0.0,0.07,Nov,2,2,4,2,Returning_Visitor,False,False
2,0.0,0,34.85,31,1169.97,0.02,0.04,0.0,0.6,May,2,2,1,2,Returning_Visitor,False,False
0,82.05,0,34.85,75,1169.97,0.001333333,0.019428571,6.06,0.07,Oct,2,2,5,2,Returning_Visitor,False,False
0,0.0,0,34.85,31,1903.601743,0.02,0.04,0.0,0.07,Dec,1,1,1,2,Returning_Visitor,False,False
0,82.05,0,34.85,6,1169.97,0.033333333,0.066666667,0.0,0.07,Nov,2,2,1,2,Returning_Visitor,False,True
0,82.05,0,0.0,31,1169.97,0.025,0.04,0.0,0.07,Oct,1,2,1,2,Returning_Visitor,False,False
2,0.0,0,0.0,31,1137.166667,0.02,0.04,6.06,0.0,May,2,2,1,2,Returning_Visitor,False,True
2,81.6,0,34.85,32,2230.600476,0.02,0.023125,0.0,0.0,Jul,2,2,9,2,Returning_Visitor,False,False
1,82.05,0,0.0,37,1169.97,0.02,0.033386243,6.06,0.07,Dec,2,2,1,1,Returning_Visitor,False,False
2,0.0,0,0.0,39,805.7916667,0.007692308,0.013846154,0.0,0.07,Dec,2,2,4,2,Returning_Visitor,False,False
2,406.0,0,34.85,31,1169.97,0.003508772,0.04,0.0,0.07,Oct,2,2,1,2,Returning_Visitor,True,False
2,82.05,2,34.85,31,1169.97,0.02,0.04,6.06,0.07,Oct,2,2,1,2,Returning_Visitor,False,True
2,82.05,0,0.0,31,1169.97,0.0,0.002325581,6.06,0.07,Oct,2,2,1,2,Returning_Visitor,True,True
2,5.0,0,0.0,31,1169.97,0.02,0.04,0.0,0.8,Oct,2,2,8,2,New_Visitor,False,False
0,0.0,0,34.85,31,1169.97,0.02,0.036363636,6.06,0.07,May,4,2,9,4,Returning_Visitor,False,False
0,0.0,0,0.0,31,1169.97,0.2,0.2,6.06,0.07,Dec,2,2,1,13,Returning_Visitor,False,False
2,268.4166667,0,34.85,41,1124.875,0.02,0.04,6.06,0.07,Oct,2,2,9,2,Returning_Visitor,False,True
2,82.05,0,34.85,31,947.8833333,0.0,0.006078431,6.06,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
2,82.05,0,0.0,27,1169.97,0.02,0.04,6.06,0.07,Jul,3,2,1,2,Returning_Visitor,False,False
0,82.05,0,34.85,31,1169.97,0.02,0.04,6.06,0.07,Oct,8,2,1,2,Returning_Visitor,False,False
2,82.05,0,34.85,4,1169.97,0.02,0.026666667,0.0,0.0,Nov,2,2,1,10,Returning_Visitor,False,True
