0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
32, Private,189669, Bachelors,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,86,40, United-States, <=50K
27, Private,207352, Bachelors,10, Never-married, Tech-support, Husband, Asian-Pac-Islander, Male,1044,0,40, United-States, >50K
39, State-gov,74040, 7th-8th,4, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
39, Private,174924, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,1044,0,40, United-States, >50K
31, Private,264936, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,1044,86,40, United-States, <=50K
39, Private,189669, HS-grad,13, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, United-States, <=50K
39, Private,323619, HS-grad,10, Never-married, Exec-managerial, Unmarried, White, Female,1044,86,40, United-States, <=50K
39, Private,189669, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
25, Private,189669, 10th,6, Never-married, Exec-managerial, Husband, White, Male,1044,0,24, United-States, <=50K
54, Private,162439, HS-grad,9, Never-married, Exec-managerial, Husband, White, Male,1044,0,98, United-States, >50K
39, Private,190987, HS-grad,10, Never-married, Exec-managerial, Wife, White, Male,1044,0,40, United-States, >50K
54, Private,230387, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,1044,0,40, United-States, <=50K
41, Private,65372, HS-grad,16, Divorced, Sales, Husband, White, Female,1044,0,40, United-States, >50K
39, Private,159179, HS-grad,10, Never-married, Exec-managerial, Husband, White, Male,1044,0,40, United-States, <=50K
46, Private,243743, HS-grad,13, Never-married, Prof-specialty, Husband, White, Male,1044,0,40, United-States, >50K
27, Private,189669, Assoc-voc,10, Never-married, Exec-managerial, Husband, White, Male,1044,86,40, United-States, <=50K
40, Private,163342, HS-grad,10, Never-married, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
39, Private,189669, Assoc-acdm,12, Never-married, Exec-managerial, Husband, White, Male,1044,86,40, United-States, <=50K
39, Private,189669, HS-grad,13, Never-married, Exec-managerial, Husband, White, Male,1044,86,40, United-States, <=50K
47, Self-emp-not-inc,189669, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,1044,86,35, United-States, <=50K
