0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
32.0, Private,87643.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.34431, United-States, <=50K
38.64193, Private,207352.0, Bachelors,13.0, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Male,0.0,0.0,40.0, India, >50K
73.0, Private,74040.0, 7th-8th,10.083721, Married-civ-spouse, Other-service, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
39.0, Private,190571.8, HS-grad,9.0, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,14344.0,86.31087,40.0, United-States, >50K
31.0, Private,190571.8, HS-grad,10.0, Never-married, Other-service, Husband, White, Female,1071.8369,0.0,40.0, United-States, <=50K
27.0, Private,167501.0, HS-grad,13.0, Never-married, Exec-managerial, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
33.0, Private,323619.0, Some-college,10.0, Never-married, Prof-specialty, Husband, White, Male,0.0,86.31087,40.0, United-States, <=50K
58.0, Private,98361.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K
38.64193, Private,190571.8, HS-grad,6.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,40.34431, Nicaragua, <=50K
54.0, Self-emp-inc,162439.0, HS-grad,10.083721, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.34431, United-States, >50K
37.0, Private,190987.0, Some-college,10.083721, Married-civ-spouse, Sales, Wife, White, Female,7298.0,0.0,40.34431, United-States, >50K
38.64193, Federal-gov,230387.0, HS-grad,10.083721, Married-civ-spouse, Adm-clerical, Husband, White, Female,0.0,0.0,40.34431, United-States, <=50K
41.0, Private,190571.8, Doctorate,10.083721, Divorced, Prof-specialty, Unmarried, White, Female,1071.8369,0.0,50.0, United-States, >50K
35.0, Private,159179.0, HS-grad,10.0, Never-married, Prof-specialty, Not-in-family, White, Male,1071.8369,0.0,40.0, United-States, <=50K
46.0, Private,243743.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
27.0, Private,367329.0, HS-grad,11.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.34431, United-States, <=50K
40.0, Private,163342.0, HS-grad,9.0, Never-married, Prof-specialty, Husband, White, Male,1071.8369,0.0,70.0, United-States, <=50K
26.0, Private,190571.8, HS-grad,12.0, Never-married, Other-service, Not-in-family, White, Male,0.0,86.31087,40.0, United-States, <=50K
38.64193, Private,259510.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,5013.0,0.0,40.34431, United-States, <=50K
38.64193, Self-emp-not-inc,88500.0, HS-grad,9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,35.0, United-States, <=50K
32.0, Self-emp-not-inc,267161.0, Bachelors,13.0, Divorced, Prof-specialty, Unmarried, White, Female,0.0,0.0,40.34431, United-States, <=50K
41.0, Private,220460.0, HS-grad,9.0, Never-married, Prof-specialty, Own-child, White, Male,1071.8369,86.31087,40.0, United-States, <=50K
40.0, Private,190571.8, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,0.0,86.31087,40.34431, United-States, <=50K
35.0, Private,185848.0, HS-grad,9.0, Never-married, Exec-managerial, Not-in-family, White, Male,1071.8369,86.31087,50.0, United-States, <=50K
38.64193, Private,219371.0, HS-grad,9.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,86.31087,40.34431, United-States, <=50K
63.0, Private,190571.8, HS-grad,14.0, Married-civ-spouse, Tech-support, Husband, White, Male,1071.8369,86.31087,40.34431, United-States, <=50K
27.0, Private,190571.8, Some-college,10.083721, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,86.31087,49.0, United-States, <=50K
45.0, Private,98475.0, HS-grad,13.0, Divorced, Exec-managerial, Not-in-family, White, Male,0.0,0.0,45.0, United-States, <=50K
24.0, Private,205839.0, HS-grad,10.0, Never-married, Handlers-cleaners, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
29.0, Private,277342.0, Some-college,10.083721, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0.0,0.0,40.0, United-States, <=50K
56.0, Self-emp-inc,119891.0, Some-college,10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,1672.0,40.0, United-States, <=50K
42.0, Local-gov,190571.8, Some-college,10.0, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0.0,0.0,40.0, United-States, <=50K
26.0, Self-emp-not-inc,190571.8, HS-grad,6.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,1071.8369,0.0,99.0, United-States, <=50K
38.0, Private,160035.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,55.0, United-States, <=50K
38.64193, Private,28520.0, HS-grad,10.083721, Married-civ-spouse, Other-service, Not-in-family, White, Female,0.0,86.31087,40.0, United-States, <=50K
38.64193, Private,43535.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,0.0,40.0, United-States, <=50K
38.64193, Private,81286.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,86.31087,40.34431, United-States, <=50K
17.0, Private,182158.0, 10th,6.0, Never-married, Priv-house-serv, Own-child, White, Male,0.0,0.0,30.0, United-States, <=50K
20.0, Private,194630.0, HS-grad,10.0, Never-married, Prof-specialty, Not-in-family, White, Male,1071.8369,86.31087,40.0, United-States, <=50K
38.64193, Private,190571.8, Assoc-acdm,12.0, Never-married, Prof-specialty, Own-child, White, Female,0.0,0.0,32.0, United-States, <=50K
22.0, Private,190571.8, HS-grad,10.083721, Widowed, Sales, Own-child, Black, Male,0.0,86.31087,35.0, United-States, <=50K
55.0, Federal-gov,190571.8, HS-grad,9.0, Divorced, Adm-clerical, Husband, White, Female,0.0,86.31087,40.0, United-States, <=50K
40.0, Private,163434.0, HS-grad,10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,86.31087,40.0, United-States, <=50K
37.0, Self-emp-inc,190571.8, HS-grad,13.0, Married-civ-spouse, Craft-repair, Husband, White, Male,1071.8369,86.31087,60.0, United-States, <=50K
38.64193, Private,126569.0, HS-grad,10.083721, Divorced, Craft-repair, Own-child, White, Male,0.0,0.0,40.34431, United-States, <=50K
