Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
3.0,84.25,0.0,0.0,52.0,1173.1506,0.0,0.042749383,6.0054073,0.060118232,May,2,2,1,2,New_Visitor,False,False
2.2659073,0.0,0.0,0.0,1.0,0.0,0.02237803,0.2,6.0054073,0.060118232,May,1,2,4,3,Returning_Visitor,False,False
0.0,78.96165,0.0,32.97464,19.0,900.9167,0.027777778,0.042749383,0.0,0.060118232,May,1,1,8,1,Returning_Visitor,False,False
0.0,78.96165,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Nov,2,2,1,10,Returning_Visitor,True,False
13.0,388.3,0.5029039,32.97464,31.804733,6483.775,0.00375,0.042749383,24.27165,0.0,May,2,2,4,2,Returning_Visitor,False,False
2.2659073,0.0,0.0,32.97464,31.804733,0.0,0.02237803,0.042749383,6.0054073,0.060118232,May,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,45.0,1173.1506,0.01925926,0.042749383,0.0,0.0,June,4,1,3,3,Returning_Visitor,False,False
3.0,78.96165,0.5029039,32.97464,4.0,126.0,0.0,0.014285714,6.0054073,0.0,May,2,2,6,5,New_Visitor,False,False
2.2659073,0.0,0.0,0.0,11.0,242.91667,0.0,0.02,16.16058,0.060118232,May,2,10,7,2,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,31.804733,19.0,0.0,0.1,6.0054073,0.0,May,2,2,6,1,Returning_Visitor,True,False
7.0,51.5,0.5029039,32.97464,59.0,1954.7542,0.02237803,0.042749383,0.0,0.0,May,2,2,3,1,Returning_Visitor,False,False
2.0,78.96165,0.5029039,32.97464,31.804733,97.0,0.0,0.03333333,0.0,0.060118232,Mar,3,3,1,10,Returning_Visitor,False,False
2.2659073,78.96165,0.0,0.0,31.804733,1173.1506,0.0,0.00625,6.0054073,0.0,Dec,2,2,3,2,New_Visitor,False,False
2.0,125.0,0.0,0.0,7.0,49.0,0.025,0.075,0.0,0.0,May,2,2,8,1,Returning_Visitor,False,False
0.0,0.0,0.5029039,0.0,1.0,1173.1506,0.02237803,0.1,0.0,0.0,Nov,1,1,4,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,1173.1506,0.13333334,0.042749383,6.0054073,0.060118232,May,2,2,1,3,Returning_Visitor,False,False
0.0,78.96165,0.0,0.0,75.0,1173.1506,0.001333333,0.019428572,6.0054073,0.0,Nov,2,6,5,3,Returning_Visitor,False,False
2.2659073,78.96165,0.0,0.0,77.0,1903.6017,0.02237803,0.029314358,0.0,0.0,Dec,1,2,3,2,Returning_Visitor,False,False
2.2659073,0.0,0.0,0.0,6.0,60.25,0.03333333,0.06666667,0.0,0.060118232,Nov,2,2,1,2,Returning_Visitor,False,True
2.2659073,0.0,0.5029039,0.0,8.0,1173.1506,0.02237803,0.06111111,0.0,0.0,Mar,1,2,8,1,Returning_Visitor,False,False
2.2659073,0.0,0.0,0.0,29.0,1173.1506,0.02237803,0.007142857,22.274572,0.060118232,May,1,8,1,11,Returning_Visitor,True,True
2.2659073,81.6,1.0,0.0,32.0,1173.1506,0.0125,0.023125,0.0,0.0,Jul,2,2,9,1,Returning_Visitor,False,False
1.0,78.96165,0.0,0.0,37.0,1209.5583,0.016666668,0.042749383,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
2.2659073,78.96165,0.0,32.97464,39.0,805.7917,0.02237803,0.042749383,6.0054073,0.0,Dec,2,2,4,1,Returning_Visitor,False,False
4.0,78.96165,0.5029039,32.97464,55.0,1173.1506,0.003508772,0.017278044,6.0054073,0.060118232,Nov,3,2,1,2,Returning_Visitor,True,False
11.0,225.22,0.5029039,106.8,68.0,1607.1733,0.02237803,0.03333333,0.0,0.0,May,2,2,1,3,Returning_Visitor,False,True
2.0,28.0,0.0,0.0,42.0,1173.1506,0.0,0.002325581,80.04344,0.060118232,May,2,2,1,4,Returning_Visitor,False,True
2.0,78.96165,0.5029039,0.0,0.0,0.0,0.0,0.06666667,0.0,0.060118232,May,2,1,8,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,22.0,584.5,0.009090909,0.036363635,0.0,0.0,May,4,1,9,4,Returning_Visitor,False,False
0.0,78.96165,0.0,0.0,1.0,0.0,0.2,0.042749383,6.0054073,0.0,May,2,2,1,13,Returning_Visitor,False,False
2.2659073,268.41666,0.0,0.0,31.804733,1124.875,0.02237803,0.011904762,0.0,0.0,May,2,2,9,2,Returning_Visitor,False,True
3.0,14.0,0.0,0.0,36.0,947.88336,0.0,0.006078431,0.0,0.060118232,May,2,2,1,10,Returning_Visitor,False,False
7.0,301.0778,0.5029039,0.0,27.0,1538.0568,0.013333333,0.03638203,11.15669,0.0,Jul,2,2,3,2,Returning_Visitor,False,False
2.2659073,78.96165,0.0,0.0,1.0,1173.1506,0.02237803,0.2,6.0054073,0.0,Nov,8,2,9,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,87.875,0.0,0.026666667,6.0054073,0.060118232,Nov,2,2,4,2,Returning_Visitor,True,True
0.0,78.96165,0.0,0.0,4.0,1173.1506,0.02237803,0.025,0.0,0.0,Dec,2,2,4,2,Returning_Visitor,False,False
9.0,266.74335,4.0,1312.4,26.0,1173.1506,0.0,0.021969697,9.284546,0.060118232,Nov,2,7,1,2,Returning_Visitor,True,True
2.2659073,41.7,1.0,114.0,31.804733,1173.1506,0.006633907,0.020148948,6.0054073,0.0,Nov,2,2,4,1,Returning_Visitor,False,True
4.0,59.533333,0.0,0.0,13.0,183.65,0.0,0.011764706,0.0,0.0,May,2,2,9,2,New_Visitor,False,False
0.0,78.96165,0.5029039,297.2,8.0,1173.1506,0.0,0.044444446,6.0054073,0.060118232,May,2,2,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,18.0,1173.1506,0.03333333,0.055555556,0.0,0.0,May,2,2,3,2,Returning_Visitor,False,False
1.0,78.96165,0.0,32.97464,28.0,2195.581,0.02237803,0.042749383,6.0054073,0.0,Oct,1,1,3,2,Returning_Visitor,False,True
2.2659073,78.96165,0.5029039,0.0,21.0,1173.1506,0.02237803,0.042749383,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
1.0,0.0,0.0,32.97464,45.0,1296.0,0.0,0.042749383,0.0,0.0,Nov,2,5,2,3,Returning_Visitor,False,False
6.0,47.3,0.0,32.97464,14.0,1173.1506,0.02237803,0.042749383,0.0,0.0,Oct,4,1,3,5,New_Visitor,False,True
0.0,78.96165,0.0,0.0,23.0,1544.5952,0.058550727,0.09294467,0.0,0.0,Nov,2,2,8,13,Returning_Visitor,True,False
5.0,176.25,0.0,0.0,13.0,1183.05,0.0,0.0375,6.0054073,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
2.0,40.0,0.5029039,162.0,17.0,481.66666,0.02237803,0.042749383,32.64521,0.0,May,2,2,3,2,Returning_Visitor,False,False
1.0,27.5,0.5029039,32.97464,11.0,1173.1506,0.0,0.042749383,0.0,0.060118232,Mar,2,2,1,3,Returning_Visitor,False,False
10.0,593.4667,1.0,32.97464,39.0,1110.9667,0.004255319,0.010992908,112.44062,0.0,May,4,2,7,2,Returning_Visitor,False,False
2.2659073,164.625,0.5029039,32.97464,43.0,1110.5792,0.002083333,0.010671296,16.35594,0.0,Nov,2,2,3,3,Returning_Visitor,False,True
2.2659073,0.0,0.5029039,32.97464,29.0,669.96796,0.02237803,0.01724138,0.0,0.060118232,May,2,2,6,2,Returning_Visitor,False,False
0.0,78.96165,1.0,32.97464,12.0,1173.1506,0.0,0.042749383,0.0,0.060118232,May,4,2,1,2,New_Visitor,False,False
2.2659073,0.0,0.0,0.0,31.804733,250.5,0.0,0.042749383,0.0,0.060118232,Mar,3,2,7,1,Returning_Visitor,True,False
2.0,125.5,0.0,0.0,6.0,162.75,0.02237803,0.025,0.0,0.0,Mar,1,2,1,2,Returning_Visitor,False,False
2.2659073,29.0,0.0,0.0,25.0,381.35715,0.0,0.042749383,6.0054073,0.8,May,2,2,1,2,New_Visitor,False,False
10.0,78.96165,0.0,0.0,31.804733,1173.1506,0.02237803,0.01025641,0.0,0.0,Sep,2,2,1,2,Returning_Visitor,False,False
0.0,78.96165,0.5029039,0.0,7.0,343.25,0.02237803,0.028571429,49.363506,0.0,Nov,2,2,1,7,Returning_Visitor,True,True
4.0,78.96165,0.0,0.0,39.0,1173.1506,0.004761905,0.023809524,6.0054073,0.060118232,Mar,2,1,3,2,Returning_Visitor,False,False
0.0,0.0,0.5029039,32.97464,31.804733,275.16666,0.02237803,0.02142857,6.0054073,0.060118232,May,4,2,1,3,Returning_Visitor,False,False
2.2659073,555.5,0.0,0.0,58.0,1173.1506,0.00862069,0.042749383,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,True
2.2659073,42.0,0.0,0.0,23.0,502.525,0.02237803,0.02142857,6.0054073,0.0,May,2,5,1,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,13.0,210.5,0.03076923,0.046153847,0.0,0.0,May,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.5029039,0.0,14.0,291.6,0.02237803,0.08571429,0.0,1.0,May,2,2,1,6,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,10.0,1656.6666,0.02237803,0.042749383,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,31.804733,1434.9083,0.0,0.030952381,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
1.0,78.96165,0.0,32.97464,15.0,688.18335,0.0,0.011904762,43.03066,0.0,Dec,1,2,3,2,Returning_Visitor,False,True
0.0,78.96165,0.0,0.0,31.804733,568.4783,0.05,0.06828571,0.0,0.4,May,2,2,1,7,Returning_Visitor,False,False
9.0,78.96165,0.0,0.0,128.0,1799.1443,0.009237379,0.020182874,0.0,0.060118232,May,2,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,32.97464,31.804733,1173.1506,0.2,0.2,0.0,0.0,Dec,1,1,7,3,Returning_Visitor,False,False
