Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
2.2928047,84.25,0.0,0.0,52.0,1191.7549,0.0,0.03118881,0.0,0.0,Nov,2,2,1,2,New_Visitor,False,False
0.0,0.0,0.50454897,0.0,31.257635,1191.7549,0.2,0.042925294,0.0,0.0,May,1,1,4,2,Returning_Visitor,False,False
0.0,0.0,0.0,34.227272,19.0,1191.7549,0.02160075,0.024814814,0.0,0.6,May,2,1,1,1,Returning_Visitor,False,False
2.2928047,77.32763,0.0,34.227272,1.0,1191.7549,0.2,0.2,0.0,0.0,Nov,2,1,1,10,Returning_Visitor,False,False
13.0,388.3,0.50454897,34.227272,31.257635,6483.775,0.00375,0.01725,24.27165,0.0,May,2,2,4,2,Returning_Visitor,False,False
2.2928047,0.0,0.50454897,0.0,1.0,1191.7549,0.2,0.2,0.0,0.06082026,May,2,2,1,3,Returning_Visitor,False,False
0.0,77.32763,0.50454897,34.227272,45.0,1970.0,0.01925926,0.037925925,0.0,0.0,May,2,1,1,2,Returning_Visitor,False,False
3.0,77.32763,0.0,0.0,4.0,126.0,0.02160075,0.014285714,6.050918,0.0,May,2,2,6,5,New_Visitor,False,False
0.0,0.0,0.0,0.0,31.257635,1191.7549,0.0,0.02,16.16058,0.0,Dec,2,10,1,2,Returning_Visitor,True,True
0.0,0.0,0.0,34.227272,2.0,19.0,0.02160075,0.1,6.050918,0.06082026,May,1,1,6,1,Returning_Visitor,True,False
2.2928047,51.5,0.0,34.227272,31.257635,1954.7542,0.0,0.003225806,0.0,0.0,May,2,2,3,1,Returning_Visitor,False,False
2.0,94.0,0.0,34.227272,5.0,97.0,0.02160075,0.03333333,0.0,0.0,May,3,2,1,10,Returning_Visitor,False,False
1.0,77.32763,0.0,0.0,33.0,1191.7549,0.0,0.042925294,6.050918,0.06082026,May,3,2,3,2,Returning_Visitor,False,False
2.0,125.0,0.0,0.0,7.0,1191.7549,0.025,0.075,6.050918,0.0,May,1,1,8,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,487.0,0.0,0.1,0.0,0.0,Nov,1,1,1,10,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,12.0,103.0,0.13333334,0.16666667,0.0,0.6,May,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.50454897,34.227272,75.0,1775.2417,0.001333333,0.019428572,0.0,0.06082026,May,2,6,5,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,77.0,1903.6017,0.02160075,0.029314358,6.050918,0.06082026,May,2,1,3,2,Returning_Visitor,False,False
2.2928047,0.0,0.0,34.227272,6.0,60.25,0.03333333,0.042925294,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,False,True
0.0,0.0,0.0,34.227272,8.0,70.2,0.025,0.06111111,0.0,0.0,Mar,2,2,8,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,29.0,1137.1666,0.0,0.007142857,6.050918,0.06082026,May,2,8,1,11,Returning_Visitor,True,True
2.0,81.6,1.0,0.0,32.0,2230.6006,0.0125,0.042925294,6.050918,0.0,Jul,2,2,9,1,Returning_Visitor,False,False
1.0,77.32763,0.50454897,0.0,37.0,1209.5583,0.016666668,0.03338624,0.0,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,31.257635,805.7917,0.02160075,0.013846154,0.0,0.0,May,2,2,4,2,Returning_Visitor,False,False
4.0,406.0,0.0,0.0,55.0,1191.7549,0.02160075,0.017278044,6.050918,0.0,Nov,3,2,1,2,Returning_Visitor,True,False
11.0,225.22,2.0,106.8,68.0,1607.1733,0.011392405,0.03333333,0.0,0.0,Sep,2,2,1,3,Returning_Visitor,False,True
2.0,28.0,0.0,34.227272,42.0,1329.6666,0.0,0.002325581,6.050918,0.06082026,May,2,2,1,4,Returning_Visitor,False,True
2.0,5.0,0.0,0.0,0.0,0.0,0.02160075,0.06666667,0.0,0.06082026,May,2,1,1,5,Returning_Visitor,False,False
2.2928047,0.0,0.0,34.227272,31.257635,584.5,0.009090909,0.036363635,6.050918,0.0,May,2,1,1,4,Returning_Visitor,False,False
2.2928047,0.0,0.50454897,34.227272,1.0,0.0,0.02160075,0.2,0.0,0.06082026,Dec,2,2,1,2,Returning_Visitor,False,False
7.0,268.41666,0.0,0.0,31.257635,1124.875,0.02160075,0.011904762,0.0,0.0,Nov,2,2,9,2,Returning_Visitor,False,True
3.0,14.0,0.50454897,34.227272,36.0,1191.7549,0.0,0.006078431,0.0,0.0,Dec,2,2,1,10,Returning_Visitor,False,False
7.0,301.0778,0.0,0.0,31.257635,1191.7549,0.02160075,0.03638203,11.15669,0.0,May,3,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,31.257635,0.0,0.2,0.2,0.0,0.06082026,Nov,2,2,9,2,New_Visitor,False,False
0.0,77.32763,0.0,0.0,4.0,87.875,0.02160075,0.042925294,0.0,0.0,Nov,1,2,4,10,Returning_Visitor,False,True
2.2928047,0.0,0.0,0.0,4.0,66.0,0.0,0.042925294,6.050918,0.0,May,2,2,1,2,Returning_Visitor,False,False
9.0,77.32763,4.0,1312.4,31.257635,1191.7549,0.02160075,0.021969697,9.284546,0.0,Nov,2,2,1,2,Returning_Visitor,True,True
5.0,77.32763,1.0,114.0,401.0,14568.162,0.02160075,0.042925294,3.5463154,0.0,Nov,2,2,4,2,Returning_Visitor,False,True
4.0,59.533333,0.0,34.227272,13.0,183.65,0.0,0.011764706,0.0,0.06082026,Sep,2,2,9,2,Returning_Visitor,False,False
0.0,0.0,1.0,297.2,8.0,320.26666,0.0,0.044444446,17.795282,0.06082026,Oct,2,2,1,20,Returning_Visitor,False,True
0.0,0.0,0.0,34.227272,31.257635,103.833336,0.03333333,0.055555556,0.0,0.0,May,2,2,3,3,Returning_Visitor,False,False
1.0,0.0,0.50454897,0.0,28.0,1191.7549,0.0,0.042925294,8.391282,0.0,Oct,2,1,1,2,Returning_Visitor,False,True
2.0,77.32763,0.0,34.227272,21.0,1494.5,0.02160075,0.004545455,0.0,0.06082026,May,2,2,7,2,Returning_Visitor,False,False
2.2928047,0.0,0.0,0.0,45.0,1296.0,0.0,0.013333333,0.0,0.0,Nov,2,5,2,3,Returning_Visitor,False,False
