0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
32.0, Private,87643.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
27.0, Private,189490.6, Bachelors,13.0, Married-civ-spouse, Tech-support, Husband, White, Male,1004.34814,86.63297,40.0, United-States, >50K
73.0, Private,189490.6, 7th-8th,4.0, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,1004.34814,0.0,40.0, United-States, <=50K
39.0, Private,174924.0, HS-grad,9.0, Separated, Exec-managerial, Husband, White, Male,14344.0,0.0,40.50271, United-States, >50K
31.0, Private,189490.6, Some-college,10.0, Never-married, Other-service, Not-in-family, White, Female,0.0,86.63297,40.0, United-States, <=50K
38.5832, Private,167501.0, Bachelors,13.0, Never-married, Exec-managerial, Own-child, White, Female,1004.34814,0.0,40.0, United-States, <=50K
33.0, Private,323619.0, Some-college,10.0, Married-civ-spouse, Adm-clerical, Husband, White, Female,1004.34814,86.63297,40.50271, United-States, <=50K
58.0, Local-gov,98361.0, HS-grad,9.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,1004.34814,86.63297,50.0, United-States, <=50K
25.0, Private,206600.0, HS-grad,10.099441, Married-civ-spouse, Other-service, Not-in-family, White, Male,1004.34814,86.63297,24.0, United-States, <=50K
54.0, Private,162439.0, HS-grad,9.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,98.0, United-States, >50K
37.0, Private,189490.6, Some-college,10.0, Married-civ-spouse, Sales, Wife, White, Male,7298.0,0.0,40.50271, United-States, >50K
54.0, Private,189490.6, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Husband, White, Female,0.0,0.0,40.50271, United-States, <=50K
41.0, Private,189490.6, Doctorate,10.099441, Divorced, Sales, Husband, White, Female,0.0,0.0,50.0, United-States, >50K
35.0, Private,189490.6, Some-college,10.099441, Never-married, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
38.5832, Private,243743.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,86.63297,40.0, United-States, >50K
27.0, Private,367329.0, HS-grad,11.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,40.50271, United-States, <=50K
38.5832, Private,163342.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0.0,0.0,70.0, United-States, <=50K
26.0, Private,189490.6, Assoc-acdm,12.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,86.63297,40.50271, United-States, <=50K
24.0, Private,189490.6, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,5013.0,86.63297,30.0, United-States, <=50K
47.0, Self-emp-not-inc,189490.6, HS-grad,9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,35.0, United-States, <=50K
38.5832, Self-emp-not-inc,267161.0, HS-grad,13.0, Divorced, Exec-managerial, Unmarried, Black, Male,0.0,0.0,40.50271, United-States, <=50K
41.0, Private,220460.0, HS-grad,10.099441, Never-married, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
38.5832, Private,137421.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,0.0,0.0,60.0, United-States, <=50K
35.0, Self-emp-not-inc,185848.0, HS-grad,10.099441, Never-married, Exec-managerial, Not-in-family, White, Male,4650.0,86.63297,40.50271, United-States, <=50K
27.0, Private,189490.6, HS-grad,9.0, Married-civ-spouse, Prof-specialty, Not-in-family, White, Female,0.0,0.0,40.50271, United-States, <=50K
63.0, Private,308028.0, Masters,14.0, Married-civ-spouse, Tech-support, Husband, White, Male,1004.34814,86.63297,40.0, United-States, <=50K
27.0, Private,109001.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,86.63297,40.50271, United-States, <=50K
38.5832, Private,98475.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K
24.0, Private,205839.0, HS-grad,10.0, Never-married, Prof-specialty, Own-child, White, Male,0.0,86.63297,40.0, United-States, <=50K
38.5832, Private,277342.0, HS-grad,10.0, Never-married, Prof-specialty, Unmarried, White, Male,0.0,0.0,40.0, United-States, <=50K
38.5832, Self-emp-inc,119891.0, Some-college,10.099441, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1672.0,40.50271, United-States, <=50K
42.0, Local-gov,267138.0, HS-grad,10.099441, Married-civ-spouse, Craft-repair, Husband, Black, Male,0.0,86.63297,40.0, United-States, <=50K
38.5832, Private,189490.6, 10th,6.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,99.0, United-States, <=50K
38.5832, Private,160035.0, HS-grad,10.099441, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.50271, United-States, <=50K
25.0, Private,189490.6, HS-grad,9.0, Never-married, Other-service, Not-in-family, White, Female,0.0,86.63297,40.0, United-States, <=50K
38.5832, Private,43535.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Female,0.0,0.0,40.0, United-States, <=50K
25.0, Private,189490.6, HS-grad,10.099441, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.50271, United-States, <=50K
38.5832, Private,182158.0, 10th,6.0, Never-married, Priv-house-serv, Husband, White, Male,0.0,0.0,30.0, United-States, <=50K
38.5832, Local-gov,189490.6, HS-grad,10.0, Never-married, Other-service, Not-in-family, White, Male,0.0,86.63297,40.50271, United-States, <=50K
