Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
3.0,84.25,0.49621034,0.0,31.66452,1725.9667,0.0,0.03118881,0.0,0.0,Nov,2,2,1,2,New_Visitor,False,False
0.0,0.0,0.49621034,0.0,1.0,1176.0029,0.2,0.2,0.0,0.0,May,1,1,4,3,Returning_Visitor,False,False
0.0,0.0,0.49621034,35.709652,19.0,900.9167,0.027777778,0.043039773,5.992809,0.6,May,1,1,8,1,Returning_Visitor,False,False
0.0,82.01733,0.49621034,35.709652,31.66452,1176.0029,0.022958603,0.043039773,0.0,0.06232972,Nov,4,2,1,2,Returning_Visitor,True,False
2.2683165,388.3,8.0,417.0,67.0,1176.0029,0.00375,0.043039773,24.27165,0.06232972,May,2,2,4,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,31.66452,0.0,0.2,0.043039773,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
2.2683165,0.0,0.0,0.0,45.0,1970.0,0.01925926,0.043039773,0.0,0.06232972,June,2,1,1,3,Returning_Visitor,False,False
2.2683165,90.0,0.0,0.0,4.0,1176.0029,0.022958603,0.014285714,5.992809,0.0,May,2,2,6,5,New_Visitor,False,False
0.0,82.01733,0.49621034,35.709652,11.0,242.91667,0.0,0.02,5.992809,0.0,Dec,2,10,1,2,Returning_Visitor,True,True
2.2683165,0.0,0.0,0.0,2.0,19.0,0.0,0.1,0.0,0.0,May,1,1,1,1,Returning_Visitor,True,False
7.0,51.5,0.49621034,0.0,59.0,1176.0029,0.022958603,0.043039773,0.0,0.06232972,Dec,2,2,3,1,Returning_Visitor,False,False
2.0,94.0,0.49621034,0.0,5.0,97.0,0.0,0.03333333,5.992809,0.0,Mar,3,3,1,2,Returning_Visitor,False,False
2.2683165,58.0,0.0,0.0,31.66452,647.625,0.022958603,0.00625,0.0,0.06232972,Dec,2,2,3,2,New_Visitor,False,False
2.0,125.0,0.0,0.0,7.0,49.0,0.025,0.043039773,0.0,0.0,May,1,2,8,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,487.0,0.0,0.1,0.0,0.0,Nov,2,1,1,10,Returning_Visitor,True,False
2.2683165,0.0,0.0,0.0,31.66452,103.0,0.022958603,0.16666667,5.992809,0.6,May,2,2,1,2,Returning_Visitor,False,False
2.2683165,0.0,0.0,0.0,75.0,1775.2417,0.001333333,0.019428572,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,True,False
0.0,82.01733,0.0,35.709652,77.0,1903.6017,0.003151515,0.029314358,0.0,0.0,Dec,1,2,1,2,Returning_Visitor,False,False
2.2683165,0.0,0.0,35.709652,6.0,60.25,0.03333333,0.06666667,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,35.709652,31.66452,70.2,0.025,0.06111111,5.992809,0.0,Mar,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,31.66452,1137.1666,0.0,0.007142857,5.992809,0.06232972,May,1,8,1,11,Returning_Visitor,False,True
2.0,81.6,1.0,0.0,32.0,2230.6006,0.0125,0.023125,0.0,0.06232972,Jul,2,2,9,1,Returning_Visitor,False,False
