Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
4,96.21,0,-5.44,57,1725.966667,0.0,0.02,0.0,0.0,Oct,2,2,9,2,Returning_Visitor,False,False
0,0.0,0,-13.24,4,0.0,0.03,0.06,-0.2,0.0,Mar,2,2,3,1,Returning_Visitor,False,False
1,25.06,0,30.55,14,352.98,0.01,0.09,4.75,0.6,May,1,1,2,1,Returning_Visitor,False,False
0,-51.19,0,0.0,21,0.0,0.14,0.2,0.0,0.0,Nov,2,2,1,10,Returning_Visitor,False,False
13,223.21,0,-7.07,67,332.96,0.00375,0.02,2.64,0.0,May,3,2,9,2,Returning_Visitor,True,False
4,-25.41,0,-48.62,1,0.0,0.21,0.2,0.0,0.25,May,2,6,1,4,Returning_Visitor,False,False
1,16.81,0,-16.31,38,619.71,0.01,0.037925926,4.45,0.04,June,2,4,2,3,Returning_Visitor,False,False
2,59.81,0,18.74,29,1409.01,0.01,0.04,4.26,0.0,Oct,2,2,1,1,Returning_Visitor,False,False
0,66.78,-1,0.0,41,242.9166667,-0.02,0.02,-0.07,0.0,Dec,2,10,4,2,Returning_Visitor,True,True
1,40.85,0,9.36,2,318.22,0.03,0.06,1.49,0.06,Oct,1,1,7,3,Returning_Visitor,False,False
4,130.41,0,-1.71,59,1954.754167,-0.01,0.003225806,9.76,0.02,Oct,2,2,4,2,Returning_Visitor,False,False
3,255.55,1,45.93,36,97.0,0.0,0.033333333,0.0,0.07,Mar,1,3,7,1,Returning_Visitor,False,False
1,65.59,0,0.0,35,1279.1,0.01,0.03,0.0,0.03,Oct,2,2,2,1,Returning_Visitor,False,False
2,171.93,0,0.0,7,878.73,0.025,0.075,10.59,0.0,May,1,1,8,1,Returning_Visitor,False,False
0,0.0,0,0.0,1,-1021.26,0.02,0.1,-7.31,0.04,Nov,1,1,4,10,Returning_Visitor,True,False
1,-8.67,0,0.0,-10,476.16,0.02,0.09,0.0,0.6,May,1,1,1,3,Returning_Visitor,False,False
2,74.11,0,5.12,48,1775.241667,0.001333333,0.02,6.9,0.0,Oct,2,2,1,1,Returning_Visitor,False,False
3,158.08,0,35.31,40,1007.1,0.01,0.05,1.75,0.0,Dec,1,1,6,1,Returning_Visitor,False,False
0,0.0,0,0.0,2,60.25,0.033333333,0.09,0.0,-0.02,Nov,2,2,1,2,Returning_Visitor,False,True
0,0.0,0,0.0,9,70.2,0.02,0.06,1.69,0.0,Mar,2,2,2,1,Returning_Visitor,False,False
0,0.0,2,36.81,29,1137.166667,0.0,0.007142857,-9.25,-0.05,May,1,1,6,11,Returning_Visitor,True,True
4,97.55,1,29.76,32,1440.26,0.0,0.02,23.57,0.0,Oct,2,2,9,2,Returning_Visitor,False,False
1,-110.76,0,-36.43,37,264.53,0.01,0.07,22.31,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
0,60.5,0,0.0,39,1867.81,0.01,0.04,3.03,0.0,Mar,2,2,2,1,Returning_Visitor,False,False
0,-20.18,0,28.95,23,1032.79,0.003508772,0.03,0.0,0.0,Mar,3,2,8,2,Returning_Visitor,True,False
11,225.22,2,106.8,68,1591.59,0.011392405,0.02,-10.3,0.02,Feb,2,2,8,4,Returning_Visitor,False,True
2,28.0,1,37.55,38,1329.666667,0.0,0.02,9.35,0.0,Oct,2,2,9,2,Returning_Visitor,False,True
2,5.0,0,0.0,0,-1231.22,0.0,0.05,0.0,0.01,May,1,1,6,5,New_Visitor,True,False
3,69.34,0,10.13,41,584.5,0.009090909,0.03,0.0,0.06,Oct,1,1,3,1,Returning_Visitor,False,False
0,-125.27,0,0.04,42,1569.1,0.03,0.05,0.0,0.0,Nov,3,2,1,13,Returning_Visitor,False,False
0,-65.48,0,-3.23,41,2525.72,0.0,0.03,0.0,-0.06,Nov,2,2,9,2,Returning_Visitor,False,True
2,14.0,0,0.0,36,567.02,0.0,0.03,0.0,0.0,Jul,3,2,1,10,Returning_Visitor,True,False
6,301.0777778,2,0.0,27,1538.056725,0.013333333,0.02,11.15668928,0.0,Aug,3,2,2,2,Returning_Visitor,False,False
0,-105.63,0,628.78,1,557.5,0.2,0.2,-14.41,0.18,Oct,8,2,9,1,New_Visitor,False,False
0,32.68,0,0.0,4,87.875,0.01,0.05,0.0,-0.01,Nov,2,2,3,2,Returning_Visitor,False,True
1,0.0,0,48.91,32,66.0,0.0,0.01,0.0,0.0,Nov,3,2,4,2,Returning_Visitor,True,False
2,118.95,4,1312.4,19,3396.55,-0.01,0.02,9.284545518,0.87,Nov,2,2,1,2,Returning_Visitor,True,True
2,181.16,0,11.07,71,2944.0,0.006633907,0.020148947,-7.21,-0.08,Nov,2,2,2,1,Returning_Visitor,False,True
11,-18.01,-1,-45.49,220,4391.19,0.0,0.011764706,154.09,-0.16,Sep,2,2,9,2,Other,False,False
4,209.32,1,297.2,-22,320.2666667,-0.04,-0.03,47.66,0.06,Oct,2,10,1,7,Returning_Visitor,False,True
1,16.71,0,4.98,12,663.69,0.033333333,0.06,1.41,-0.0,Mar,2,2,1,1,Returning_Visitor,False,False
1,0.0,1,30.28,35,2195.580952,-0.02,0.03,-6.19,0.0,Oct,1,1,8,1,Returning_Visitor,False,True
1,14.21,0,12.29,21,1494.5,-0.0,0.04,0.0,-0.03,Mar,2,2,9,2,Returning_Visitor,False,False
1,0.0,0,1.93,45,1603.82,0.0,0.013333333,0.0,-0.0,Jul,2,2,2,3,Returning_Visitor,False,False
6,47.3,0,4.64,7,264.4,0.0,0.04,-8.72,-0.06,Oct,1,1,8,2,New_Visitor,False,True
0,0.0,0,0.0,23,501.82,0.058550725,0.08,0.0,0.0,Jul,3,2,1,1,Returning_Visitor,True,False
5,176.25,1,15.7,21,1183.05,0.01,0.0375,4.16,0.02,Dec,2,2,1,2,Returning_Visitor,False,False
-1,-39.21,2,162.0,17,627.84,-0.02,-0.02,7.58,0.0,Dec,2,4,3,2,New_Visitor,True,False
4,27.5,2,15.9,18,2404.4,0.02,0.02,-16.04,0.0,Mar,3,2,1,3,Returning_Visitor,False,False
8,593.4666667,1,21.2,12,1436.06,-0.01,-0.0,112.4406212,0.0,Oct,4,2,7,2,Returning_Visitor,True,False
3,76.21,1,-12.04,57,1475.59,-0.01,0.010671296,8.7,0.02,Nov,2,2,3,2,Returning_Visitor,False,True
3,87.66,1,0.0,29,669.9679487,0.013793103,0.04,0.0,0.08,Oct,1,1,3,1,Returning_Visitor,False,False
2,63.6,1,-6.38,12,276.0,-0.01,-0.02,18.92,0.0,May,3,3,9,2,New_Visitor,True,False
0,93.68,-1,-48.15,9,250.5,0.0,0.044444444,3.9,0.04,Mar,3,2,7,1,Returning_Visitor,True,False
2,66.49,0,36.13,6,1244.59,0.01,0.025,0.88,0.04,May,1,1,3,3,Returning_Visitor,False,False
1,-25.98,0,0.0,25,381.3571429,-0.0,0.07,-5.86,0.8,May,2,2,2,2,Returning_Visitor,False,False
6,164.0666667,1,0.0,55,1920.43,0.005128205,0.01025641,0.0,0.0,Mar,2,2,2,2,Returning_Visitor,False,False
0,-34.84,0,0.0,33,2238.63,0.0,0.0,-7.14,0.0,Nov,2,2,2,7,Returning_Visitor,False,True
3,76.0,0,-22.65,52,1193.71,0.004761905,0.02,5.51397619,0.04,Mar,2,2,3,2,Returning_Visitor,False,False
3,173.29,0,6.07,14,855.53,0.01,0.021428571,1.56,0.0,Feb,2,2,6,3,Returning_Visitor,True,False
2,63.22,0,0.0,58,2034.261905,0.00862069,0.03,5.87,0.04,Oct,2,2,1,2,Returning_Visitor,False,True
3,-48.83,0,-63.03,17,704.25,0.007142857,0.01,0.0,0.0,May,1,5,8,8,New_Visitor,False,False
-1,0.0,-1,-38.57,13,210.5,0.030769231,0.09,-3.81,-0.05,Dec,2,2,4,1,Returning_Visitor,False,False
0,8.22,-1,-37.5,22,-1342.45,0.06,0.085714286,16.06,0.16,May,4,1,1,6,Returning_Visitor,True,False
2,130.18,0,0.0,10,1656.666667,0.01,0.02,0.0,0.03,Oct,4,1,3,3,Returning_Visitor,True,False
2,0.0,0,0.0,50,787.3,0.02,0.03,0.0,0.09,Oct,1,1,1,2,Returning_Visitor,True,False
1,1.13,2,14.81,5,610.92,-0.01,0.011904762,12.0,-0.02,Oct,1,1,3,2,New_Visitor,False,True
2,0.0,0,-0.49,12,1169.54,0.02,0.03,-8.81,0.03,May,3,2,1,7,Returning_Visitor,False,False
9,89.22,-1,-127.55,128,1799.144235,0.009237379,0.02,0.0,0.8,May,3,2,2,2,Returning_Visitor,True,False
0,9.46,-1,-18.83,1,-470.99,0.04,0.09,0.0,0.05,Dec,1,1,7,2,Returning_Visitor,False,False
9,965.5,0,-31.49,19,2890.14,0.005405405,0.01,20.89,0.01,Mar,3,2,1,3,Returning_Visitor,True,False
4,101.98,0,-65.78,53,553.5,-0.02,-0.02,-13.42,0.0,May,3,5,1,1,Returning_Visitor,True,True
2,26.17857143,1,-2.34,14,484.8452381,0.02,0.043661654,0.0,0.1,Nov,3,2,3,10,Returning_Visitor,False,False
2,39.7,9,1078.45,14,2149.66,0.0,0.018333333,0.0,-0.05,Aug,2,2,4,2,Returning_Visitor,False,False
0,16.48,0,0.0,47,2631.473214,0.01,0.03,4.0,-0.02,Nov,2,2,1,1,Returning_Visitor,False,False
6,200.2222222,2,126.0,146,7253.676493,-0.02,0.02,-17.14,0.4,Oct,2,2,1,9,Returning_Visitor,False,False
0,2.94,0,0.0,35,2068.97,0.01,0.025,0.0,0.0,Nov,3,2,1,1,Returning_Visitor,False,False
2,-15.19,0,0.0,6,860.21,0.01,0.07,4.12,0.0,Feb,2,2,8,2,Returning_Visitor,False,False
0,2.44,0,0.0,15,476.0,0.03,0.05,11.01,0.0,Jul,2,2,1,2,Returning_Visitor,False,False
0,35.47,0,18.94,36,1548.69,0.005208333,0.03,-0.35,0.0,Oct,2,2,2,1,Returning_Visitor,False,False
0,16.95,0,0.0,5,591.98,0.02,0.06,6.06,0.01,Mar,2,2,2,1,Returning_Visitor,False,False
0,80.25,7,-379.22,2,1217.86,0.02,-0.04,0.0,0.43,Nov,3,10,6,12,New_Visitor,True,False
8,259.8333333,0,0.0,30,535.4666667,-0.0,0.0,0.0,0.0,Feb,2,2,2,4,Returning_Visitor,False,False
0,1.77,0,0.66,5,58.0,0.0,0.04,-0.34,0.07,Mar,2,2,3,3,Returning_Visitor,False,False
0,0.0,-1,-20.43,9,1177.15,0.02,0.05,6.99,-0.07,Nov,3,2,9,2,Returning_Visitor,False,False
3,133.18,0,0.0,6,117.0,0.01,0.05,2.17,-0.03,Nov,2,2,2,1,Returning_Visitor,False,False
0,42.92,0,0.0,30,164.79,-0.0,0.0125,1.26,0.0,Oct,1,1,7,2,Returning_Visitor,True,True
0,-68.45,-1,-29.82,-15,-774.57,0.2,0.2,-5.7,0.08,Mar,3,2,9,3,Returning_Visitor,True,False
0,-8.33,0,-22.58,29,1458.93619,0.0,0.02,0.0,0.04,Oct,3,2,3,1,Returning_Visitor,True,False
5,149.09,0,0.0,51,1102.14,0.0,0.02,8.89,0.02,Oct,2,2,9,2,Returning_Visitor,False,True
3,123.0,1,48.51,22,443.8333333,0.0,0.01,17.32,0.04,Oct,1,1,3,2,Returning_Visitor,False,False
10,364.3333333,2,19.0,100,3642.066026,0.0,0.01,5.052145956,0.04,Oct,2,2,1,2,Returning_Visitor,False,False
6,186.99,0,-35.88,36,696.4027778,0.0,0.002631579,0.0,0.01,May,2,2,2,4,New_Visitor,True,False
0,0.0,-1,0.0,-48,-51.56,-0.01,0.020833333,85.37,0.0,May,2,2,7,4,Returning_Visitor,False,False
0,0.0,0,-14.45,10,214.25,0.02,0.06,-1.57,0.0,Oct,2,2,3,1,Returning_Visitor,False,False
2,-37.81,0,9.46,80,801.802381,0.0,0.03,-15.03,0.08,Mar,1,1,3,1,Returning_Visitor,False,False
0,31.01,1,35.89,42,2420.34,0.0,0.02,8.98,0.02,Oct,2,2,1,1,Returning_Visitor,False,False
10,-92.67,1,11.0,75,277.35,0.02,0.021904762,78.09,-0.02,Sep,3,2,9,5,Other,False,False
2,57.0625,0,19.22,30,1398.29,0.01,0.04,4.21,0.0,Oct,2,2,1,1,Returning_Visitor,False,False
2,-15.48,2,64.56,45,2195.72,-0.0,0.0,0.0,-0.03,Dec,1,1,1,2,New_Visitor,False,False
1,0.0,0,-10.45,4,137.0,0.0,0.02,-1.9,0.11,May,4,1,1,7,Returning_Visitor,True,False
4,118.73,3,7.1,17,557.6869048,0.0,0.009803922,0.36,0.0,Dec,2,1,2,2,New_Visitor,False,True
4,343.9,0,0.0,143,4352.72,0.008732394,0.038977353,0.0,0.17,Oct,2,2,3,2,Returning_Visitor,False,False
4,307.87,9,1079.53,476,24844.1562,-0.01,0.0,27.92,0.15,Nov,2,4,3,8,New_Visitor,False,False
2,107.13,1,29.75,10,753.1,0.0,0.02,2.96,0.01,Oct,2,2,3,3,Returning_Visitor,False,False
2,94.94,0,0.0,41,1242.12,0.0,0.02,9.18,0.02,Oct,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,0.0,1,-1140.25,0.2,0.21,-4.33,0.13,Mar,1,1,6,3,Returning_Visitor,True,False
7,294.2,1,7.11,60,2209.05,0.0,0.01,0.0,0.01,Oct,2,2,1,2,Returning_Visitor,False,False
1,59.61,0,0.0,27,1031.98,0.02,0.05,2.02,0.02,Mar,2,2,2,1,Returning_Visitor,False,False
0,0.0,0,-3.67,3,1040.1,-0.02,0.013333333,128.8278691,-0.11,Dec,2,2,5,2,Other,False,True
0,7.1,0,0.0,16,852.18,0.01,0.029411765,0.0,0.04,Mar,2,2,3,1,Returning_Visitor,False,False
8,175.05,1,19.26,18,-559.77,0.02,0.030060764,10.55,0.0,May,3,2,3,3,Returning_Visitor,True,False
1,-58.4,0,0.0,1,0.0,0.19,0.2,1.58,-0.03,Mar,2,2,1,1,Returning_Visitor,False,False
9,996.26,4,0.0,27,3472.35,0.0,-0.01,86.31,0.0,Mar,1,1,2,2,Returning_Visitor,False,False
0,12.35,0,0.0,40,2007.23,0.023076923,0.033799534,0.0,-0.12,Nov,3,2,3,1,Returning_Visitor,False,False
2,78.87,0,0.0,10,947.16,0.0,0.01,16.67,-0.06,Oct,2,2,1,2,New_Visitor,False,True
4,135.0,1,14.11,11,826.52,0.01,0.03,1.87,0.05,Mar,3,2,3,9,Returning_Visitor,False,False
0,0.0,0,0.0,25,993.17,0.022222222,0.05,0.0,0.02,Mar,2,2,1,1,Returning_Visitor,False,False
1,10.31,-1,-6.51,34,981.5,0.18,0.2,1.27,0.0,Mar,1,1,3,1,Returning_Visitor,False,False
0,99.5,2,0.0,5,143.0,0.02,0.014285714,67.01,-0.06,May,2,10,8,2,Returning_Visitor,False,False
10,200.5833333,0,11.12,65,1476.5,0.040096618,0.07,-3.06,0.0,Sep,2,2,5,2,Returning_Visitor,False,False
1,21.25,0,0.0,39,1800.92,0.007407407,0.03,11.07703164,0.03,Oct,2,2,1,2,Returning_Visitor,False,False
2,191.08,0,0.0,56,1501.34,0.01,0.03,0.0,0.02,Jul,2,4,3,1,Returning_Visitor,False,False
0,-21.79,1,89.95454545,101,6038.244769,-0.0,-0.01,1.01,0.0,Mar,4,1,8,2,Returning_Visitor,True,True
3,52.86,1,-5.17,62,2910.632251,0.005833333,0.017587302,2.31,-0.0,May,2,2,1,2,Returning_Visitor,False,True
0,0.0,0,-2.04,3,-1270.86,0.04,0.06,0.0,0.0,Jul,3,2,6,13,Returning_Visitor,True,False
2,62.73,0,9.09,35,1265.0,0.01,0.03,0.0,0.0,Mar,2,2,2,1,Returning_Visitor,False,False
-4,0.0,6,257.0,-89,-4727.64,-0.01,0.0,22.62989583,-0.11,Nov,2,4,2,2,New_Visitor,False,True
3,15.47,4,60.15,9,302.37,-0.01,0.0,0.0,0.05,Dec,1,1,1,10,New_Visitor,False,False
-3,34.87,0,-107.84,2,-185.67,0.01,0.066666667,21.47899475,0.0,May,1,8,7,19,Returning_Visitor,True,True
0,-15.09,0,-14.67,19,856.35,0.042857143,0.071428571,0.0,-0.0,June,2,2,2,3,Returning_Visitor,False,False
6,349.97,3,382.3333333,21,-1133.68,0.0,0.007428571,9.511714286,0.0,Dec,1,7,2,3,Returning_Visitor,False,True
6,261.41,1,0.0,-16,-268.48,0.03,0.02,50.22,0.0,May,2,4,1,4,New_Visitor,False,False
5,37.2,2,127.92,-83,1388.56,0.1,0.033333333,5.95,-0.2,Sep,2,7,1,4,New_Visitor,True,False
7,167.08,0,19.52,55,1436.87,0.007586207,0.02,4.67,0.01,Mar,2,2,1,2,Returning_Visitor,False,True
3,0.0,0,0.0,10,582.64,0.0,0.02,0.0,0.11,Oct,1,1,3,8,New_Visitor,False,False
0,0.0,0,-12.87,30,1710.85,0.0,0.008333333,18.5,-0.03,Aug,2,4,1,4,Returning_Visitor,False,False
0,-37.59,0,12.5,21,1510.006667,0.074137931,0.094482759,0.0,-0.02,Mar,4,1,1,3,Returning_Visitor,False,False
1,193.99,0,0.0,34,767.06,0.001515152,0.03,0.0,0.03,Jul,2,4,3,1,Returning_Visitor,False,False
7,260.57,1,43.2,50,1205.54,0.0,0.007986111,0.0,0.0,Mar,1,1,2,5,New_Visitor,False,False
0,38.54,1,0.0,19,912.4348485,-0.0,0.03,4.43,0.0,Mar,2,2,7,2,Returning_Visitor,False,False
-2,0.0,0,0.0,1,0.0,0.17,0.16,-21.66,0.07,Aug,4,3,2,3,Returning_Visitor,True,False
0,35.49,0,37.91,28,712.73,0.02,0.025362319,2.4,0.0,Mar,3,2,1,2,Returning_Visitor,True,False
1,12.0,0,0.0,29,1138.68,0.0,0.02,10.05,0.03,Oct,2,2,1,2,Returning_Visitor,False,True
2,45.98,1,0.0,31,874.09,0.0135,0.03,-3.92,0.04,Jul,3,2,2,1,Returning_Visitor,False,False
1,60.93,0,0.0,24,270.0,0.01,0.035714286,0.0,0.06,Mar,2,2,7,2,Returning_Visitor,False,False
1,35.08,3,0.0,24,1293.1,0.0,0.01469428,0.0,0.12,Dec,3,2,2,2,Returning_Visitor,False,False
0,0.0,0,-23.43,22,-1524.42,0.0125,0.08,21.27271783,0.0,Jul,2,4,7,2,Returning_Visitor,False,True
6,246.08,6,375.07,-1,-2144.74,0.012820513,0.02,-23.49,0.0,Nov,3,1,6,9,Returning_Visitor,True,False
-3,-148.21,1,0.0,-17,60.4,0.12,0.133333333,-14.64,0.0,Mar,3,2,2,3,Returning_Visitor,False,False
3,97.75,1,46.5,15,-648.43,-0.01,0.027111111,-2.22,0.01,Nov,2,2,6,2,Returning_Visitor,False,False
5,86.7,2,15.0,95,2193.383333,0.02,-0.0,-6.03,0.05,Nov,1,1,1,4,Returning_Visitor,True,True
0,49.23,0,6.55,5,184.6,0.0,0.12,-0.23,0.78,May,1,1,2,1,Returning_Visitor,False,False
3,120.99,0,10.87,52,2191.83,-0.0,0.017685455,0.0,-0.01,Oct,3,2,9,1,Returning_Visitor,False,False
7,0.0,5,0.0,10,-1348.14,0.33,0.25,-10.4,0.0,May,2,5,1,5,Returning_Visitor,False,False
1,73.62,0,0.0,9,656.08,0.0,0.01,0.0,0.05,Mar,3,2,1,2,Returning_Visitor,True,False
