0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
32.0, Private,190016.56, HS-grad,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
38.6679, Private,207352.0, Bachelors,10.094703, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Male,1032.8795,0.0,40.0, India, >50K
38.6679, State-gov,74040.0, HS-grad,4.0, Divorced, Other-service, Not-in-family, Asian-Pac-Islander, Female,0.0,0.0,40.48195, United-States, <=50K
39.0, Private,174924.0, HS-grad,9.0, Separated, Prof-specialty, Not-in-family, White, Male,14344.0,0.0,40.48195, United-States, >50K
31.0, Private,190016.56, Some-college,10.094703, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,84.52496,40.0, United-States, <=50K
27.0, Private,167501.0, HS-grad,10.094703, Never-married, Exec-managerial, Husband, White, Female,0.0,84.52496,40.0, United-States, <=50K
38.6679, Private,190016.56, Some-college,10.0, Married-civ-spouse, Prof-specialty, Husband, White, Female,0.0,0.0,40.0, United-States, <=50K
58.0, Local-gov,98361.0, HS-grad,10.094703, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,84.52496,50.0, United-States, <=50K
25.0, Private,206600.0, HS-grad,6.0, Never-married, Prof-specialty, Husband, White, Male,0.0,0.0,24.0, Nicaragua, <=50K
54.0, Private,162439.0, HS-grad,10.094703, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.48195, United-States, >50K
37.0, Private,190987.0, Some-college,10.094703, Married-civ-spouse, Prof-specialty, Wife, White, Female,7298.0,0.0,40.0, United-States, >50K
54.0, Federal-gov,190016.56, HS-grad,9.0, Widowed, Prof-specialty, Husband, White, Female,0.0,84.52496,40.48195, United-States, <=50K
41.0, Private,65372.0, Doctorate,10.094703, Married-civ-spouse, Sales, Unmarried, White, Male,0.0,0.0,50.0, United-States, >50K
38.6679, Private,159179.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
46.0, Private,190016.56, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,1032.8795,84.52496,40.0, United-States, >50K
27.0, Private,190016.56, Assoc-voc,11.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,1032.8795,84.52496,40.0, United-States, <=50K
40.0, Private,163342.0, HS-grad,9.0, Never-married, Prof-specialty, Husband, White, Female,0.0,84.52496,40.48195, United-States, <=50K
26.0, Private,433906.0, HS-grad,12.0, Never-married, Other-service, Not-in-family, White, Male,1032.8795,0.0,40.48195, United-States, <=50K
38.6679, Private,190016.56, Bachelors,10.094703, Married-civ-spouse, Prof-specialty, Husband, White, Male,5013.0,0.0,30.0, United-States, <=50K
47.0, Self-emp-not-inc,88500.0, HS-grad,9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,84.52496,35.0, United-States, <=50K
38.6679, Self-emp-not-inc,267161.0, HS-grad,13.0, Divorced, Prof-specialty, Unmarried, Black, Female,0.0,0.0,30.0, United-States, <=50K
41.0, Private,190016.56, HS-grad,9.0, Never-married, Sales, Own-child, White, Male,0.0,0.0,40.48195, United-States, <=50K
40.0, Private,137421.0, HS-grad,10.094703, Married-civ-spouse, Transport-moving, Husband, White, Male,1032.8795,0.0,40.48195, Trinadad&Tobago, <=50K
35.0, Self-emp-not-inc,185848.0, HS-grad,9.0, Never-married, Exec-managerial, Not-in-family, White, Male,1032.8795,0.0,50.0, United-States, <=50K
27.0, Private,219371.0, HS-grad,9.0, Married-civ-spouse, Other-service, Not-in-family, White, Female,0.0,0.0,40.48195, United-States, <=50K
63.0, Private,190016.56, Masters,14.0, Married-civ-spouse, Tech-support, Husband, White, Male,5013.0,84.52496,40.48195, United-States, <=50K
38.6679, Private,109001.0, HS-grad,10.094703, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.48195, United-States, <=50K
38.6679, Private,98475.0, Bachelors,13.0, Divorced, Prof-specialty, Not-in-family, White, Male,0.0,0.0,45.0, United-States, <=50K
24.0, Private,205839.0, Some-college,10.0, Never-married, Handlers-cleaners, Own-child, White, Male,0.0,84.52496,40.48195, United-States, <=50K
29.0, Private,277342.0, HS-grad,10.0, Never-married, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
56.0, Self-emp-inc,190016.56, Some-college,10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,1672.0,40.0, United-States, <=50K
42.0, Local-gov,190016.56, Some-college,10.094703, Married-civ-spouse, Craft-repair, Husband, Black, Male,0.0,0.0,40.0, United-States, <=50K
26.0, Private,258306.0, 10th,6.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,40.48195, United-States, <=50K
38.6679, Private,160035.0, HS-grad,9.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,55.0, United-States, <=50K
25.0, Private,190016.56, HS-grad,10.094703, Never-married, Other-service, Husband, White, Female,0.0,0.0,40.0, United-States, <=50K
22.0, Private,190016.56, Some-college,10.0, Married-civ-spouse, Exec-managerial, Wife, White, Male,1032.8795,84.52496,40.48195, United-States, <=50K
25.0, Private,81286.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K
17.0, Private,182158.0, 10th,6.0, Never-married, Priv-house-serv, Own-child, White, Male,0.0,0.0,30.0, United-States, <=50K
38.6679, Local-gov,194630.0, Some-college,10.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,40.48195, United-States, <=50K
21.0, Private,190016.56, HS-grad,12.0, Married-civ-spouse, Prof-specialty, Own-child, White, Female,0.0,84.52496,32.0, United-States, <=50K
38.6679, Private,190016.56, HS-grad,7.0, Married-civ-spouse, Sales, Own-child, Black, Female,0.0,0.0,35.0, United-States, <=50K
55.0, Federal-gov,190016.56, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
40.0, Private,163434.0, Some-college,10.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,1032.8795,0.0,40.0, United-States, <=50K
37.0, Self-emp-inc,126569.0, Bachelors,10.094703, Married-civ-spouse, Craft-repair, Husband, White, Male,1032.8795,0.0,60.0, United-States, <=50K
35.0, Private,126569.0, HS-grad,10.094703, Divorced, Craft-repair, Husband, White, Male,1032.8795,0.0,40.48195, United-States, <=50K
54.0, Self-emp-not-inc,190016.56, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,35.0, United-States, <=50K
38.6679, Federal-gov,220563.0, Some-college,10.0, Married-civ-spouse, Tech-support, Husband, White, Male,1032.8795,0.0,40.0, United-States, <=50K
56.0, Private,190016.56, 7th-8th,10.094703, Widowed, Prof-specialty, Husband, Other, Female,1032.8795,0.0,40.48195, Dominican-Republic, <=50K
40.0, Private,190016.56, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Wife, White, Male,0.0,84.52496,45.0, United-States, >50K
