Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
3.0,84.25,0.0,0.0,52.0,1181.017,0.0,0.03118881,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
2.307528,0.0,0.0,0.0,31.072151,0.0,0.2,0.04297582,0.0,0.0,May,1,2,4,3,Returning_Visitor,False,False
2.307528,0.0,0.0,34.706226,19.0,900.9167,0.027777778,0.04297582,0.0,0.6,May,1,2,8,1,Returning_Visitor,False,False
2.307528,0.0,0.0,34.706226,31.072151,1181.017,0.2,0.04297582,0.0,0.0,Nov,4,1,1,10,Returning_Visitor,False,False
2.307528,388.3,0.4960467,417.0,67.0,6483.775,0.00375,0.04297582,24.27165,0.0,May,2,2,4,2,Returning_Visitor,False,False
2.307528,0.0,0.0,0.0,1.0,0.0,0.022209866,0.2,0.0,0.0,May,2,2,1,3,Returning_Visitor,False,False
2.307528,0.0,0.0,0.0,45.0,1970.0,0.022209866,0.037925925,5.9835153,0.0,June,4,1,3,2,Returning_Visitor,False,False
3.0,90.0,0.0,0.0,4.0,1181.017,0.0,0.014285714,0.0,0.060595058,May,2,2,6,5,New_Visitor,False,False
0.0,0.0,0.0,34.706226,11.0,242.91667,0.0,0.04297582,16.16058,0.0,Dec,2,10,7,2,Returning_Visitor,False,True
0.0,81.51706,0.0,0.0,2.0,19.0,0.0,0.1,0.0,0.0,May,2,1,6,1,Returning_Visitor,False,False
7.0,81.51706,0.0,0.0,31.072151,1181.017,0.0,0.04297582,0.0,0.060595058,Dec,2,2,1,1,Returning_Visitor,False,False
2.0,94.0,0.0,0.0,31.072151,97.0,0.022209866,0.03333333,5.9835153,0.0,May,2,2,1,10,Returning_Visitor,False,False
1.0,58.0,0.0,0.0,33.0,647.625,0.022209866,0.04297582,0.0,0.0,Dec,3,2,1,2,Returning_Visitor,False,False
2.307528,125.0,0.0,0.0,31.072151,1181.017,0.025,0.04297582,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,34.706226,1.0,1181.017,0.0,0.04297582,0.0,0.060595058,Nov,1,2,4,10,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,12.0,103.0,0.13333334,0.16666667,0.0,0.6,May,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.4960467,0.0,75.0,1181.017,0.022209866,0.04297582,0.0,0.060595058,Nov,2,2,5,3,Returning_Visitor,True,False
0.0,0.0,0.4960467,34.706226,77.0,1903.6017,0.003151515,0.029314358,0.0,0.0,May,1,1,3,2,Returning_Visitor,False,False
2.307528,0.0,0.4960467,0.0,6.0,60.25,0.022209866,0.04297582,0.0,0.0,May,2,2,7,3,Returning_Visitor,False,True
0.0,81.51706,0.0,34.706226,31.072151,70.2,0.022209866,0.06111111,0.0,0.0,Mar,1,2,8,1,Returning_Visitor,False,False
0.0,0.0,0.0,34.706226,29.0,1181.017,0.022209866,0.007142857,22.274572,0.0,May,2,2,1,11,Returning_Visitor,True,True
2.0,81.51706,1.0,0.0,32.0,2230.6006,0.0125,0.023125,0.0,0.060595058,Jul,2,2,1,1,Returning_Visitor,False,False
1.0,81.51706,0.4960467,0.0,37.0,1209.5583,0.016666668,0.04297582,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.4960467,0.0,31.072151,805.7917,0.007692308,0.04297582,5.9835153,0.0,May,2,2,4,1,Returning_Visitor,False,False
2.307528,406.0,0.0,0.0,31.072151,2570.4263,0.022209866,0.017278044,0.0,0.0,May,3,2,1,2,Returning_Visitor,False,False
11.0,225.22,0.4960467,34.706226,68.0,1181.017,0.011392405,0.03333333,0.0,0.0,Sep,2,2,1,2,Returning_Visitor,False,True
2.307528,81.51706,0.0,0.0,42.0,1181.017,0.022209866,0.002325581,80.04344,0.060595058,May,2,2,1,4,Returning_Visitor,False,True
2.307528,5.0,0.4960467,0.0,0.0,0.0,0.0,0.06666667,5.9835153,0.8,May,1,1,8,2,New_Visitor,False,False
0.0,81.51706,0.0,34.706226,22.0,584.5,0.009090909,0.04297582,5.9835153,0.0,May,4,2,9,2,Returning_Visitor,False,False
0.0,81.51706,0.0,0.0,31.072151,1181.017,0.2,0.2,0.0,0.0,Dec,2,2,1,13,Returning_Visitor,False,False
7.0,268.41666,0.0,0.0,41.0,1124.875,0.0,0.011904762,0.0,0.060595058,May,2,2,1,2,Returning_Visitor,False,True
3.0,81.51706,0.0,0.0,31.072151,947.88336,0.0,0.006078431,0.0,0.0,Dec,2,2,1,10,Returning_Visitor,False,False
7.0,81.51706,0.4960467,0.0,27.0,1538.0568,0.013333333,0.04297582,11.15669,0.0,Jul,3,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,34.706226,1.0,1181.017,0.2,0.2,5.9835153,0.0,May,2,2,1,2,New_Visitor,False,False
2.307528,0.0,0.4960467,0.0,4.0,87.875,0.0,0.026666667,0.0,0.060595058,Nov,1,2,4,10,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,31.072151,66.0,0.0,0.025,0.0,0.0,Dec,2,2,4,2,Returning_Visitor,False,False
9.0,81.51706,0.4960467,1312.4,26.0,1181.017,0.0,0.021969697,9.284546,0.0,May,2,7,1,2,Returning_Visitor,True,True
2.307528,41.7,1.0,114.0,31.072151,14568.162,0.022209866,0.020148948,5.9835153,0.0,May,2,2,4,1,Returning_Visitor,False,True
4.0,59.533333,0.0,0.0,13.0,183.65,0.022209866,0.011764706,0.0,0.0,May,2,2,1,2,New_Visitor,False,False
2.307528,0.0,1.0,297.2,8.0,320.26666,0.0,0.044444446,17.795282,0.0,Oct,2,2,1,2,Returning_Visitor,False,True
2.307528,0.0,0.4960467,34.706226,18.0,103.833336,0.03333333,0.055555556,0.0,0.060595058,May,2,2,3,3,Returning_Visitor,False,False
1.0,0.0,0.4960467,0.0,28.0,2195.581,0.0,0.02142857,5.9835153,0.0,May,1,1,1,2,Returning_Visitor,False,True
2.0,81.51706,0.4960467,0.0,21.0,1494.5,0.022209866,0.04297582,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
2.307528,0.0,0.0,0.0,45.0,1181.017,0.022209866,0.013333333,0.0,0.060595058,Nov,2,5,2,3,Returning_Visitor,False,False
6.0,47.3,0.4960467,34.706226,14.0,1181.017,0.022209866,0.010526316,0.0,0.0,May,4,2,3,5,New_Visitor,False,True
0.0,0.0,0.0,0.0,31.072151,1544.5952,0.058550727,0.09294467,0.0,0.0,May,3,2,8,2,Returning_Visitor,False,False
2.307528,176.25,0.0,34.706226,13.0,1183.05,0.0,0.0375,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
2.0,81.51706,2.0,34.706226,17.0,481.66666,0.022209866,0.04297582,5.9835153,0.0,Mar,2,7,3,2,Returning_Visitor,False,False
2.307528,27.5,0.0,0.0,11.0,243.66667,0.022209866,0.018181818,5.9835153,0.0,Mar,3,2,1,2,Returning_Visitor,False,False
10.0,593.4667,1.0,21.2,39.0,1110.9667,0.004255319,0.010992908,5.9835153,0.0,Sep,4,2,7,2,Returning_Visitor,False,False
2.307528,164.625,0.0,0.0,43.0,1110.5792,0.022209866,0.04297582,5.9835153,0.0,Nov,2,2,3,3,Returning_Visitor,False,True
0.0,0.0,0.0,34.706226,31.072151,669.96796,0.013793103,0.01724138,0.0,0.060595058,Mar,2,2,1,2,Returning_Visitor,False,False
2.307528,0.0,0.4960467,28.0,31.072151,1181.017,0.022209866,0.04297582,0.0,0.0,May,2,2,1,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,9.0,1181.017,0.0,0.044444446,0.0,0.0,Mar,2,2,1,1,Returning_Visitor,True,False
2.0,125.5,0.4960467,34.706226,6.0,162.75,0.022209866,0.025,0.0,0.0,Mar,1,1,1,2,Returning_Visitor,False,False
1.0,29.0,0.4960467,0.0,31.072151,381.35715,0.022209866,0.004166667,0.0,0.060595058,May,2,2,1,2,New_Visitor,False,False
10.0,164.06667,0.0,0.0,31.072151,1553.5238,0.005128205,0.04297582,0.0,0.0,Sep,2,2,1,2,Returning_Visitor,False,False
2.307528,0.0,0.0,0.0,7.0,343.25,0.0,0.04297582,5.9835153,0.0,Nov,2,2,2,7,Returning_Visitor,True,True
4.0,76.0,0.4960467,34.706226,39.0,1936.55,0.004761905,0.023809524,5.513976,0.0,Mar,4,1,3,2,Returning_Visitor,False,False
2.307528,81.51706,0.0,0.0,31.072151,275.16666,0.0,0.02142857,5.9835153,0.0,May,4,2,6,2,Returning_Visitor,False,False
2.307528,555.5,0.0,34.706226,58.0,1181.017,0.00862069,0.035172414,5.9835153,0.0,Nov,2,2,1,1,Returning_Visitor,False,True
7.0,42.0,0.4960467,34.706226,31.072151,502.525,0.007142857,0.02142857,5.9835153,0.0,May,2,2,3,2,Returning_Visitor,True,False
0.0,81.51706,0.4960467,0.0,13.0,210.5,0.03076923,0.04297582,0.0,0.0,May,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.4960467,34.706226,31.072151,291.6,0.0,0.04297582,0.0,1.0,May,2,2,1,6,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,1656.6666,0.022209866,0.04297582,0.0,0.0,May,2,2,1,3,Returning_Visitor,False,False
0.0,81.51706,0.0,34.706226,23.0,1434.9083,0.022209866,0.030952381,0.0,0.0,Dec,1,1,1,2,Returning_Visitor,False,False
1.0,81.51706,0.4960467,0.0,31.072151,688.18335,0.0,0.011904762,43.03066,0.0,Dec,1,1,3,2,New_Visitor,False,True
0.0,0.0,0.0,0.0,4.0,568.4783,0.05,0.06828571,0.0,0.4,May,2,2,1,7,Returning_Visitor,False,False
2.307528,150.0,0.4960467,0.0,31.072151,1799.1443,0.022209866,0.020182874,5.9835153,0.8,May,2,2,1,13,Returning_Visitor,False,False
2.307528,0.0,0.4960467,0.0,1.0,0.0,0.2,0.2,5.9835153,0.0,Dec,1,1,1,3,Returning_Visitor,False,False
9.0,965.5,0.0,34.706226,30.0,1895.1333,0.005405405,0.011186186,0.0,0.060595058,Dec,3,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,31.072151,1181.017,0.0,0.008333333,35.98,0.0,May,2,5,3,4,Returning_Visitor,False,True
2.0,26.178572,6.0,34.706226,31.072151,1181.017,0.000606061,0.04297582,5.9835153,0.0,Nov,2,2,3,2,Returning_Visitor,True,False
5.0,81.51706,0.4960467,0.0,14.0,253.6,0.022209866,0.018333333,0.0,0.0,May,2,2,1,4,Returning_Visitor,False,False
0.0,81.51706,0.4960467,0.0,91.0,2631.4731,0.002747253,0.04297582,0.0,0.0,May,2,2,1,2,Returning_Visitor,False,False
2.307528,200.22223,2.0,34.706226,31.072151,1181.017,0.006570513,0.020305773,5.9420257,0.4,May,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.0,196.5,0.0,0.025,5.9835153,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
9.0,81.51706,0.4960467,0.0,13.0,177.73334,0.0,0.04297582,5.9835153,0.0,May,1,1,1,4,Returning_Visitor,False,False
0.0,0.0,0.4960467,0.0,31.072151,476.0,0.022209866,0.093333334,0.0,0.0,May,2,2,1,1,Returning_Visitor,False,False
2.307528,81.51706,0.4960467,0.0,65.0,6053.467,0.005208333,0.026197918,0.0,0.060595058,Sep,2,4,9,2,Returning_Visitor,False,False
0.0,0.0,0.4960467,0.0,31.072151,1181.017,0.0,0.04,0.0,0.0,Dec,2,2,4,2,Returning_Visitor,False,False
0.0,0.0,0.4960467,0.0,31.072151,1181.017,0.2,0.04297582,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
2.307528,81.51706,0.0,34.706226,26.0,535.4667,0.022209866,0.04297582,0.0,0.0,May,2,2,4,4,Returning_Visitor,False,False
0.0,0.0,0.0,34.706226,5.0,1181.017,0.0,0.04,0.0,0.0,May,2,2,1,3,Returning_Visitor,False,False
0.0,81.51706,0.0,34.706226,8.0,135.25,0.0,0.05,0.0,0.0,Nov,2,2,9,1,Returning_Visitor,False,False
2.307528,318.2,0.0,0.0,6.0,117.0,0.022209866,0.05,0.0,0.0,May,2,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,34.706226,16.0,1062.6666,0.0,0.0125,54.567047,0.0,Sep,2,1,1,4,New_Visitor,False,True
0.0,81.51706,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Mar,3,2,1,1,Returning_Visitor,False,False
2.307528,201.85,2.0,20.6,31.072151,1181.017,0.022209866,0.04297582,5.9835153,0.060595058,Aug,3,2,3,1,New_Visitor,False,False
5.0,81.51706,0.0,0.0,31.072151,1465.5553,0.022209866,0.04297582,20.667246,0.060595058,Nov,2,2,3,1,Returning_Visitor,False,True
1.0,19.2,0.0,0.0,31.072151,443.83334,0.0,0.002380952,0.0,0.0,Nov,2,1,1,3,Returning_Visitor,False,False
4.0,364.33334,2.0,19.0,85.0,3642.066,0.007777778,0.029549858,5.052146,0.060595058,Nov,2,2,1,2,Returning_Visitor,False,False
6.0,81.51706,1.0,41.0,31.072151,696.4028,0.0,0.002631579,0.0,0.060595058,May,2,2,1,4,Returning_Visitor,True,False
0.0,81.51706,0.0,0.0,12.0,281.5,0.016666668,0.04297582,0.0,0.060595058,May,2,4,7,4,Returning_Visitor,True,False
2.307528,0.0,0.0,0.0,10.0,214.25,0.022209866,0.04297582,0.0,0.0,May,2,2,2,1,Returning_Visitor,False,False
0.0,81.51706,0.4960467,34.706226,31.072151,1181.017,0.0,0.0035,5.9835153,0.0,Mar,2,2,3,1,Returning_Visitor,False,False
0.0,81.51706,0.0,34.706226,24.0,1181.017,0.022209866,0.016666668,0.0,0.0,May,2,2,3,1,Returning_Visitor,False,False
2.307528,187.71666,1.0,11.0,29.0,1181.017,0.0,0.04297582,0.0,0.0,Sep,2,2,9,5,Returning_Visitor,False,False
8.0,57.0625,3.0,172.0,23.0,176.81937,0.019444443,0.065189146,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
2.0,81.51706,0.4960467,32.0,45.0,1181.017,0.020833332,0.03923611,0.0,0.060595058,May,2,1,1,2,Returning_Visitor,False,False
0.0,0.0,0.4960467,0.0,4.0,137.0,0.0,0.075,5.9835153,0.0,May,4,1,3,3,Returning_Visitor,True,False
3.0,65.92857,0.4960467,0.0,17.0,1181.017,0.0,0.04297582,5.9835153,0.060595058,Dec,2,2,2,2,Returning_Visitor,False,True
2.307528,81.51706,0.4960467,0.0,143.0,4977.851,0.008732394,0.038977355,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
2.307528,81.51706,2.0,126.5,584.0,24844.156,0.00209938,0.009346937,4.5111003,0.060595058,Nov,2,4,3,2,Returning_Visitor,False,False
2.307528,52.5,0.0,0.0,10.0,753.1,0.0,0.02,0.0,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
4.0,118.8,0.0,0.0,11.0,805.5,0.0,0.04297582,0.0,0.0,May,2,2,9,3,Returning_Visitor,False,False
0.0,0.0,0.4960467,0.0,31.072151,1181.017,0.2,0.2,0.0,0.0,Dec,2,2,1,13,Returning_Visitor,False,False
3.0,294.2,2.0,108.9,31.072151,1994.0238,0.022209866,0.037014928,5.9835153,0.0,Sep,3,2,6,2,Returning_Visitor,False,False
0.0,81.51706,0.4960467,0.0,8.0,213.5,0.0,0.05,5.9835153,0.0,May,2,2,1,1,Returning_Visitor,True,False
0.0,0.0,0.4960467,0.0,17.0,1040.1,0.0,0.013333333,128.82787,0.0,Dec,2,2,1,2,Returning_Visitor,False,True
1.0,7.1,0.4960467,0.0,16.0,1181.017,0.022209866,0.029411765,0.0,0.060595058,June,2,2,3,2,Returning_Visitor,False,False
8.0,144.5,4.0,181.72223,31.072151,2826.79,0.007258065,0.030060764,0.0,0.0,May,3,2,1,13,Returning_Visitor,False,False
2.307528,0.0,0.4960467,34.706226,1.0,0.0,0.2,0.04297582,0.0,0.0,Mar,3,2,1,2,Returning_Visitor,False,False
9.0,162.05,0.4960467,0.0,31.072151,399.69394,0.0,0.04297582,5.9835153,0.0,Mar,1,2,1,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,40.0,1699.5834,0.022209866,0.033799533,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
2.307528,0.0,0.0,34.706226,10.0,447.13333,0.0,0.04297582,5.9835153,0.0,May,2,2,1,2,New_Visitor,False,True
2.0,135.0,1.0,2.0,11.0,711.56665,0.0,0.04297582,0.0,0.0,May,3,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.4960467,0.0,9.0,228.5,0.022222223,0.044444446,0.0,0.060595058,May,2,2,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,May,2,1,3,3,Returning_Visitor,False,False
6.0,81.51706,0.0,0.0,11.0,143.0,0.0,0.014285714,5.9835153,0.0,May,2,2,8,2,Returning_Visitor,False,False
10.0,200.58333,0.4960467,86.0,65.0,1476.5,0.04009662,0.059661835,1.6803188,0.060595058,May,2,2,5,1,Returning_Visitor,False,False
1.0,81.51706,1.0,0.0,31.072151,1171.0714,0.007407407,0.04297582,5.9835153,0.0,Dec,2,2,1,1,Returning_Visitor,False,False
2.0,87.25,0.0,0.0,56.0,1181.017,0.032738093,0.04297582,0.0,0.8,May,2,4,3,3,Returning_Visitor,False,False
10.0,81.51706,1.0,89.954544,101.0,6038.2446,0.001904762,0.019112159,5.9835153,0.0,Nov,2,2,3,2,Returning_Visitor,False,True
2.307528,118.5,1.0,8.5,62.0,2910.6323,0.022209866,0.04297582,5.9835153,0.0,Nov,3,2,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,34.706226,3.0,1181.017,0.2,0.2,0.0,0.0,May,3,2,1,13,Returning_Visitor,False,False
3.0,81.51706,0.4960467,0.0,258.0,5154.777,0.002316602,0.011675429,0.0,0.060595058,Dec,2,2,2,1,Returning_Visitor,False,False
0.0,0.0,1.0,34.706226,31.0,1181.017,0.01875,0.048125,22.629896,0.4,May,2,2,2,2,Returning_Visitor,False,True
2.0,81.51706,0.4960467,34.706226,2.0,70.75,0.022209866,0.00952381,0.0,0.0,May,2,2,3,2,New_Visitor,True,False
0.0,0.0,0.4960467,0.0,2.0,1181.017,0.0,0.06666667,21.478994,0.0,Oct,1,2,1,2,Returning_Visitor,True,True
2.307528,0.0,0.0,34.706226,31.072151,984.5,0.042857144,0.071428575,0.0,0.060595058,Nov,2,2,2,3,Returning_Visitor,False,False
2.307528,248.66667,3.0,382.33334,31.072151,1039.4775,0.004285714,0.04297582,5.9835153,0.0,May,3,2,2,11,Returning_Visitor,False,True
9.0,424.0,0.0,0.0,6.0,45.0,0.0,0.02,5.9835153,0.0,May,3,5,1,5,New_Visitor,False,False
3.0,37.2,1.0,34.706226,31.072151,14.0,0.0,0.03333333,0.0,0.0,Sep,2,7,7,2,New_Visitor,True,False
7.0,78.35714,3.0,210.66667,309.0,12158.196,0.007586207,0.025532177,0.0,0.0,May,2,2,1,2,Returning_Visitor,True,True
2.307528,0.0,0.0,0.0,10.0,249.5,0.022209866,0.02,5.9835153,0.0,May,2,2,3,8,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,402.6,0.022209866,0.008333333,5.9835153,0.0,Oct,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,1.0,0.0,31.072151,1510.0067,0.07413793,0.04297582,0.0,0.0,Aug,3,2,1,3,Returning_Visitor,False,False
0.0,81.51706,0.4960467,34.706226,22.0,821.8933,0.001515152,0.04297582,0.0,0.0,May,2,4,6,2,Returning_Visitor,False,False
1.0,29.0,0.4960467,34.706226,24.0,1005.8492,0.0,0.007986111,0.0,0.0,Mar,1,1,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,28.0,912.4349,0.0,0.026839826,5.9835153,0.060595058,Nov,2,2,1,2,Returning_Visitor,True,False
2.307528,0.0,0.0,0.0,1.0,0.0,0.022209866,0.04297582,5.9835153,0.0,Aug,3,3,2,2,Returning_Visitor,False,False
0.0,81.51706,0.4960467,0.0,48.0,2235.0,0.004347826,0.025362318,9.127391,0.0,May,2,2,7,2,Returning_Visitor,False,False
1.0,12.0,0.0,0.0,29.0,919.89954,0.0,0.017091837,7.3650904,0.0,Aug,2,5,4,2,Returning_Visitor,False,True
2.307528,81.51706,0.4960467,0.0,31.072151,905.4856,0.0135,0.04297582,0.0,0.0,May,2,2,2,1,Returning_Visitor,False,False
0.0,0.0,0.4960467,34.706226,15.0,1181.017,0.028571429,0.035714287,5.9835153,0.0,May,2,2,7,2,Returning_Visitor,False,False
2.307528,24.5,0.0,0.0,27.0,1181.017,0.0,0.01469428,5.9835153,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.4960467,0.0,7.0,169.98666,0.0125,0.03333333,5.9835153,0.0,May,2,2,1,2,Returning_Visitor,False,True
6.0,81.51706,6.0,251.66667,16.0,261.0,0.012820513,0.029871795,0.0,0.0,May,3,2,7,1,Returning_Visitor,False,False
2.307528,0.0,0.0,34.706226,3.0,60.4,0.022209866,0.13333334,0.0,0.060595058,May,3,2,2,1,Returning_Visitor,False,False
2.307528,81.51706,1.0,46.5,12.0,1181.017,0.006666667,0.027111111,0.0,0.060595058,Nov,2,2,6,2,Returning_Visitor,False,False
5.0,158.5,0.4960467,15.0,34.0,2193.3833,0.0,0.024324324,5.9835153,0.0,Nov,1,1,1,2,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,5.0,1181.017,0.0,0.12,5.9835153,0.0,Nov,1,1,1,1,Returning_Visitor,False,False
2.307528,28.666666,0.0,34.706226,148.0,1181.017,0.008697765,0.017685454,0.0,0.0,May,3,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.4960467,0.0,3.0,45.0,0.022209866,0.04297582,0.0,0.0,May,2,5,1,3,Returning_Visitor,False,False
