Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0,0.0,0,0.0,52,0.0,0.0,0.03,0.0,0.0,Nov,2,2,1,4,Returning_Visitor,False,False
0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,May,2,2,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,0,900.92,0.03,0.0,0.0,0.6,Oct,1,2,8,4,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.2,0.0,0.0,0.0,Nov,1,1,1,4,Returning_Visitor,False,False
13,0.0,0,0.0,67,6483.78,0.0,0.0,0.0,0.0,May,2,2,1,8,Returning_Visitor,False,False
0,0.0,0,0.0,0,0.0,0.0,0.2,0.0,0.0,May,2,2,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,45,0.0,0.0,0.0,0.0,0.0,June,2,2,3,3,Returning_Visitor,False,False
0,0.0,0,0.0,0,126.0,0.0,0.0,0.0,0.0,May,2,2,1,5,New_Visitor,False,False
0,0.0,0,0.0,0,0.0,0.0,0.02,16.16,0.0,Oct,2,2,2,4,Returning_Visitor,True,True
0,0.0,0,0.01,0,19.0,0.0,0.0,0.0,0.0,May,2,2,1,7,Returning_Visitor,False,False
7,51.5,0,0.0,0,1954.75,0.0,0.0,0.0,0.0,Dec,2,2,1,4,New_Visitor,False,False
2,0.0,0,0.0,0,97.0,0.0,0.03,0.0,0.0,Oct,1,3,1,4,Returning_Visitor,False,False
0,0.0,0,0.0,33,0.01,0.0,0.0,0.0,0.0,Oct,2,2,1,8,New_Visitor,False,False
2,0.0,0,0.0,7,0.0,0.02,0.08,0.0,0.0,May,1,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,1,487.0,0.0,0.0,0.0,0.0,Nov,3,2,2,4,Returning_Visitor,True,False
0,0.0,0,0.0,12,0.0,0.0,0.17,0.0,0.6,May,2,2,1,3,Returning_Visitor,False,False
0,0.0,0,0.0,75,0.0,0.0,0.0,0.0,0.0,Nov,3,1,2,3,Returning_Visitor,True,False
0,0.0,0,0.0,77,0.0,0.0,0.0,0.0,0.0,Dec,2,2,3,4,New_Visitor,False,False
0,0.0,0,0.0,6,0.0,0.03,0.07,0.0,0.0,Oct,2,2,1,4,Returning_Visitor,False,True
0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Mar,2,2,8,4,Returning_Visitor,False,False
0,0.0,0,0.0,29,0.0,0.0,0.0,0.0,0.0,Nov,1,1,9,11,Returning_Visitor,True,True
0,81.6,0,0.0,32,2230.6,0.0,0.02,0.0,0.0,Oct,2,2,1,1,Returning_Visitor,False,False
0,108.0,0,0.0,37,0.0,0.0,0.0,0.0,0.0,Oct,2,2,1,1,Returning_Visitor,False,False
0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Nov,2,2,4,1,Returning_Visitor,False,False
0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Nov,2,2,4,2,Returning_Visitor,True,False
0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Sep,2,2,1,4,Returning_Visitor,False,True
0,28.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,May,2,2,2,4,Returning_Visitor,True,True
2,0.0,0,0.0,0,0.0,0.0,0.07,0.0,0.8,May,1,1,1,5,New_Visitor,False,False
0,0.0,0,0.0,22,584.5,0.01,0.04,0.0,0.0,Oct,2,2,9,4,New_Visitor,False,False
0,0.0,0,0.0,0,0.0,0.2,0.2,0.0,0.0,Dec,2,2,1,4,New_Visitor,False,False
0,0.0,0,0.0,41,0.0,0.0,0.0,0.0,0.0,Nov,2,2,1,4,Returning_Visitor,False,True
0,0.0,0,0.0,36,947.88,0.0,0.0,0.0,0.0,Oct,2,2,1,4,Returning_Visitor,False,False
0,301.08,0,0.0,0,1538.06,0.0,0.0,0.0,0.0,Oct,2,2,3,4,Returning_Visitor,False,False
0,0.0,0,0.0,1,0.0,0.0,0.0,0.0,0.0,Nov,8,2,9,2,New_Visitor,False,False
0,0.09,0,0.06,0,1.73,0.0,0.0,0.02,0.0,Feb,1,1,1,4,Returning_Visitor,False,True
0,0.0,0,0.0,4,66.0,0.0,0.02,0.0,0.0,Oct,2,2,4,4,Returning_Visitor,False,False
0,0.0,0,1312.4,0,743.48,0.0,0.0,9.28,0.0,Nov,2,2,1,4,Returning_Visitor,False,True
0,0.0,0,0.0,401,0.0,0.01,0.0,3.55,0.0,Oct,2,2,1,8,Returning_Visitor,False,True
0,59.53,0,0.0,0,183.65,0.0,0.0,0.0,0.0,Sep,2,2,1,4,Returning_Visitor,False,False
0,0.0,1,0.0,0,320.27,0.0,0.0,17.8,0.0,Oct,2,2,1,20,Returning_Visitor,False,True
0,0.0,0,0.0,18,103.83,0.0,0.0,0.0,0.0,May,2,2,3,8,Returning_Visitor,False,False
