Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
2,84.25,0,33.71,31,1206.31,0.02,0.04,6.02,0.06,Oct,2,2,1,2,Returning_Visitor,False,False
0,82.71,0,33.71,31,1206.31,0.02,0.04,6.02,0.06,May,2,1,1,2,Returning_Visitor,False,False
0,82.71,0,0.0,31,900.9166667,0.027777778,0.04,6.02,0.06,May,1,2,8,2,Returning_Visitor,False,False
2,0.0,0,33.71,31,1206.31,0.2,0.2,6.02,0.06,Nov,4,1,1,10,Returning_Visitor,True,False
2,388.3,8,417.0,67,1206.31,0.02,0.04,24.27165,0.06,May,2,2,4,2,Returning_Visitor,False,False
2,82.71,0,33.71,31,0.0,0.2,0.2,6.02,0.06,Oct,2,2,1,3,Returning_Visitor,False,False
2,82.71,0,33.71,31,1206.31,0.019259259,0.04,6.02,0.0,Oct,4,1,1,2,Returning_Visitor,False,False
2,82.71,0,33.71,31,126.0,0.02,0.014285714,6.02,0.06,May,2,2,6,5,Returning_Visitor,False,False
0,82.71,0,33.71,11,242.9166667,0.0,0.04,6.02,0.06,Oct,2,10,1,2,Returning_Visitor,False,True
2,0.0,0,33.71,2,1206.31,0.02,0.04,6.02,0.06,May,2,2,1,1,Returning_Visitor,True,False
7,82.71,0,0.0,31,1954.754167,0.02,0.003225806,6.02,0.0,Dec,2,2,3,1,Returning_Visitor,False,False
2,82.71,0,33.71,31,97.0,0.02,0.04,0.0,0.0,Mar,3,3,1,2,Returning_Visitor,False,False
1,58.0,0,33.71,33,1206.31,0.0,0.00625,6.02,0.06,Dec,2,2,1,2,Returning_Visitor,False,False
2,125.0,0,33.71,31,49.0,0.02,0.075,6.02,0.06,Oct,2,1,8,1,Returning_Visitor,False,False
2,82.71,0,33.71,1,1206.31,0.0,0.04,0.0,0.06,Oct,1,2,1,2,Returning_Visitor,True,False
2,0.0,0,33.71,31,1206.31,0.133333333,0.04,6.02,0.6,May,2,2,1,2,Returning_Visitor,False,False
2,0.0,0,33.71,31,1206.31,0.02,0.019428571,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
2,82.71,0,33.71,77,1206.31,0.02,0.04,0.0,0.0,Dec,2,2,3,2,Returning_Visitor,False,False
2,0.0,0,33.71,6,1206.31,0.02,0.066666667,0.0,0.0,Oct,2,2,7,3,Returning_Visitor,False,True
0,0.0,0,0.0,8,70.2,0.02,0.04,6.02,0.06,Oct,2,2,1,1,Returning_Visitor,False,False
2,0.0,0,0.0,31,1206.31,0.02,0.04,22.27457143,0.0,Oct,1,2,1,2,Returning_Visitor,False,True
2,81.6,0,33.71,32,2230.600476,0.02,0.04,6.02,0.0,Jul,2,2,1,2,Returning_Visitor,False,False
1,82.71,0,0.0,31,1206.31,0.016666667,0.04,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
2,82.71,0,33.71,31,1206.31,0.007692308,0.013846154,6.02,0.06,Dec,2,2,4,2,Returning_Visitor,False,False
2,82.71,0,33.71,55,2570.42619,0.003508772,0.017278044,6.02,0.06,Oct,3,2,4,2,Returning_Visitor,False,False
11,225.22,2,33.71,31,1607.173333,0.02,0.033333333,0.0,0.06,Oct,2,2,1,2,Returning_Visitor,False,True
2,82.71,0,33.71,42,1206.31,0.02,0.002325581,6.02,0.06,Oct,2,2,1,2,Returning_Visitor,True,True
2,82.71,0,0.0,0,1206.31,0.02,0.066666667,0.0,0.8,May,1,1,8,2,New_Visitor,False,False
2,82.71,0,33.71,31,584.5,0.02,0.04,0.0,0.06,May,2,2,1,2,Returning_Visitor,False,False
2,82.71,0,0.0,31,1206.31,0.02,0.2,6.02,0.06,Dec,2,2,1,2,Returning_Visitor,False,False
2,82.71,0,33.71,31,1124.875,0.02,0.04,0.0,0.0,Nov,2,2,9,2,Returning_Visitor,False,True
2,14.0,0,33.71,31,1206.31,0.0,0.04,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
2,82.71,0,0.0,27,1538.056725,0.013333333,0.036382031,11.15668928,0.06,Oct,2,2,3,2,Returning_Visitor,False,False
2,82.71,0,0.0,31,1206.31,0.02,0.04,6.02,0.0,Nov,2,2,9,2,New_Visitor,False,False
2,0.0,0,33.71,31,1206.31,0.02,0.026666667,0.0,0.06,Oct,2,1,4,10,Returning_Visitor,False,True
2,82.71,0,33.71,31,1206.31,0.02,0.025,0.0,0.06,Oct,2,2,1,2,Returning_Visitor,False,False
9,82.71,4,1312.4,31,1206.31,0.02,0.021969697,6.02,0.06,Oct,2,2,1,2,Returning_Visitor,False,True
2,41.7,0,114.0,401,1206.31,0.02,0.04,6.02,0.0,Oct,2,2,4,2,Returning_Visitor,False,True
2,59.53333333,0,0.0,13,1206.31,0.02,0.011764706,6.02,0.06,Sep,2,2,9,2,New_Visitor,False,False
2,82.71,0,297.2,31,320.2666667,0.0,0.04,6.02,0.06,Oct,2,2,1,2,Returning_Visitor,False,True
2,0.0,0,33.71,31,1206.31,0.02,0.055555556,6.02,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
1,82.71,0,0.0,28,1206.31,0.0,0.04,8.391281758,0.0,Oct,2,2,3,2,Returning_Visitor,False,True
2,40.0,0,33.71,31,1494.5,0.02,0.004545455,0.0,0.06,Oct,2,2,7,2,Returning_Visitor,False,False
2,82.71,0,33.71,31,1206.31,0.02,0.013333333,6.02,0.06,Nov,2,2,2,2,Returning_Visitor,False,False
2,82.71,0,33.71,14,1206.31,0.02,0.010526316,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,True
0,0.0,0,0.0,23,1206.31,0.02,0.04,6.02,0.06,Oct,2,2,8,2,Returning_Visitor,True,False
2,82.71,0,33.71,13,1206.31,0.02,0.04,6.02,0.06,Oct,2,2,1,2,Returning_Visitor,False,False
2,82.71,2,162.0,31,1206.31,0.024561404,0.04,32.64521053,0.06,Mar,2,7,1,2,Returning_Visitor,False,False
1,82.71,0,33.71,11,243.6666667,0.02,0.018181818,6.02,0.06,Oct,2,2,1,2,Returning_Visitor,False,False
2,82.71,1,33.71,39,1110.966667,0.02,0.010992908,112.4406212,0.06,Sep,2,2,7,2,Returning_Visitor,False,False
2,82.71,0,33.71,43,1206.31,0.02,0.04,16.35594008,0.06,Oct,2,2,1,2,Returning_Visitor,False,True
2,0.0,0,0.0,29,1206.31,0.02,0.017241379,0.0,0.06,Oct,2,2,1,2,Returning_Visitor,False,False
0,82.71,0,33.71,31,1206.31,0.02,0.04,0.0,0.06,May,4,5,9,2,Returning_Visitor,False,False
2,82.71,0,0.0,9,1206.31,0.0,0.04,0.0,0.06,Oct,2,2,1,2,Returning_Visitor,True,False
2,125.5,0,33.71,31,1206.31,0.0,0.025,6.02,0.06,Mar,1,1,1,2,Returning_Visitor,False,False
1,82.71,0,33.71,31,1206.31,0.02,0.004166667,0.0,0.06,May,2,2,1,2,Returning_Visitor,False,False
2,164.0666667,0,0.0,31,1206.31,0.02,0.01025641,6.02,0.06,Oct,2,2,1,2,Returning_Visitor,False,False
0,82.71,0,0.0,31,1206.31,0.02,0.028571429,6.02,0.0,Oct,2,2,2,2,Returning_Visitor,False,True
4,82.71,0,0.0,39,1936.55,0.004761905,0.04,6.02,0.06,Mar,4,2,1,2,Returning_Visitor,False,False
2,0.0,0,33.71,31,1206.31,0.02,0.021428571,0.0,0.06,Oct,4,2,1,2,Returning_Visitor,False,False
3,82.71,0,0.0,31,2034.261905,0.02,0.035172414,6.02,0.06,Nov,2,2,1,1,Returning_Visitor,False,True
7,42.0,0,33.71,31,1206.31,0.02,0.021428571,6.02,0.06,Nov,2,5,1,3,Returning_Visitor,True,False
2,0.0,0,33.71,13,1206.31,0.02,0.04,6.02,0.06,Oct,2,2,1,2,Returning_Visitor,False,False
0,0.0,0,33.71,31,1206.31,0.02,0.085714286,0.0,0.06,May,2,2,1,2,Returning_Visitor,True,False
2,0.0,0,33.71,31,1656.666667,0.02,0.04,6.02,0.06,Mar,4,2,1,2,Returning_Visitor,False,False
2,82.71,0,33.71,31,1434.908333,0.0,0.04,6.02,0.06,Dec,2,2,1,2,Returning_Visitor,False,False
1,9.0,0,33.71,31,688.1833333,0.02,0.04,6.02,0.06,Oct,2,1,3,2,Returning_Visitor,False,True
2,82.71,0,33.71,31,1206.31,0.05,0.068285714,6.02,0.06,Oct,2,2,1,7,Returning_Visitor,False,False
9,82.71,0,33.71,31,1206.31,0.009237379,0.04,0.0,0.06,Oct,2,2,3,2,Returning_Visitor,False,False
0,82.71,0,0.0,31,1206.31,0.02,0.2,6.02,0.06,Dec,1,1,1,3,Returning_Visitor,False,False
2,965.5,0,33.71,30,1206.31,0.02,0.04,6.02,0.0,Oct,2,2,3,2,Returning_Visitor,False,False
2,0.0,0,0.0,26,553.5,0.0,0.04,6.02,0.06,May,2,5,1,2,Returning_Visitor,False,True
2,82.71,0,665.5,31,484.8452381,0.000606061,0.04,0.0,0.0,Oct,3,2,1,10,Returning_Visitor,False,False
5,82.71,0,33.71,31,1206.31,0.0,0.04,0.0,0.06,Oct,2,2,1,4,Returning_Visitor,False,False
